season,week,team,season_type,game_id,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,passing_10,passing_16,passing_20,passing_40,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,rushing_10,rushing_12,rushing_20,rushing_40,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,receiving_10,receiving_16,receiving_20,receiving_40,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,def_punt_blocks,def_pat_blocks,def_fg_blocks,def_2pt_atts,def_2pt_made,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,fumbles_forced_by_opp,fumbles_not_forced,fumbles_out_of_bounds,fumbles_total,fumbles_lost_total,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance,pt_att,pt_blocked,pt_long,pt_yards,pt_inside_20,pt_out_of_bounds,pt_downed,pt_touchback,pt_fair_caught,pt_returned,pt_return_yards,pt_return_tds,pt_net_yards
2004,14,MIN,REG,2004_14_SEA_MIN,SEA,21,34,270,1,1,1,-9,0,0,0,270,14,-1.37233681094717,,0,11,4,3,1,25,113,1,1,1,6,-4.5150899727596,0,3,2,0,0,21,0,270,1,1,0,0,0,14,14.7349694002955,0,11,4,3,1,0,43,12,18,0,0,0,3,17,0,2,41,4,0,0,0,0,0,0,0,0,0,1,-6,0,0,0,5,42,6,1,1,0,2,1,1,18,4,90,3,3,0,0,48,1,0,0,2,1,0,0,0,0,0,0,0,0,48;32;31,,,111,0,0,2,2,0,0,1,0,0,0,0,0,4,0,51,182,3,0,2,0,2,0,0,0,182
2004,14,NE,REG,2004_14_CIN_NE,CIN,18,26,260,2,0,1,-3,0,0,0,260,12,11.8468083918269,,0,11,6,4,1,29,94,2,0,0,10,-0.060022485879017,0,2,1,0,0,18,0,260,2,0,0,0,0,12,20.0674543607456,0,11,6,4,1,0,35,22,22,0,0,1,0,0,0,2,39,6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,13,3,0,0,0,0,0,0,0,5,109,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,5,5,0,0,1,0,0,0,0,0,3,0,69,162,0,0,0,0,0,3,35,0,127
2004,14,NO,REG,2004_14_NO_DAL,DAL,18,31,252,1,2,2,-13,0,0,0,252,11,-0.91983188064701,,0,12,6,4,0,37,105,2,0,0,5,-5.79928561870474,0,2,1,0,0,18,0,252,1,0,0,0,0,11,19.8434318893706,0,12,6,4,0,0,45,0,12,0,0,3,3,12,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,9,136,4,0,0,0,0,0,4,58,4,66,2,2,0,0,44,1,0,0,1,1,0,0,0,0,0,0,0,0,39;44,,,83,0,0,3,3,0,0,1,0,0,0,0,0,5,0,52,230,4,0,0,0,2,3,6,0,224
2004,14,NYG,REG,2004_14_NYG_BAL,BAL,10,27,154,0,2,2,-9,0,0,0,154,6,-11.0010386369651,,0,5,3,3,1,21,51,1,3,3,2,-15.9243100582098,0,1,0,0,0,10,0,154,0,0,0,0,0,6,8.78602049066103,0,5,3,3,1,0,52,19,19,0,0,2,4,35,0,0,0,11,0,0,0,0,0,0,0,0,0,0,-9,1,50,1,9,65,5,3,1,0,4,4,2,22,7,177,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0,7,0,54,288,1,0,0,0,2,5,54,0,234
2004,14,NYJ,REG,2004_14_NYJ_PIT,PIT,17,31,189,0,3,0,0,0,0,0,189,7,-5.64211921042401,,0,7,3,2,1,32,107,0,0,0,8,-3.92254315826106,0,3,1,0,0,17,0,189,0,0,0,0,0,7,13.3640465243593,0,7,3,2,1,0,28,14,24,0,0,1,2,12,0,2,23,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,84,3,0,1,0,1,0,2,14,3,58,2,2,0,0,43,1,0,0,0,2,0,0,0,0,0,0,0,0,43;41,,,84,0,0,0,0,0,0,,0,0,0,0,0,5,0,55,221,1,1,0,1,1,2,-6,0,207
2004,14,PHI,REG,2004_14_PHI_WAS,WAS,21,38,260,1,1,2,-15,1,0,0,260,11,1.96709087829343,,0,9,5,3,1,17,67,1,0,0,2,-3.11965145581053,0,2,2,1,0,21,0,260,1,1,1,0,0,11,13.9176965148623,0,9,5,3,1,0,60,0,4,0,0,1,3,27,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,41,3,2,0,0,2,1,5,81,3,45,1,2,1,0,38,0.5,0,0,1,0,0,0,0,0,0,1,0,0,38,48,,38,48,0,2,2,0,0,1,0,0,0,0,0,7,0,56,302,1,1,2,0,1,3,16,0,286
2004,14,PIT,REG,2004_14_NYJ_PIT,NYJ,10,20,154,1,2,2,-12,0,0,0,154,6,-2.39519190699531,,0,6,3,3,1,31,120,1,1,0,6,-3.87578771146946,0,5,3,0,0,10,0,154,1,0,0,0,0,6,13.9583775096107,0,6,3,3,1,0,32,19,25,0,0,0,0,0,0,3,85,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,15,1,1,0,0,1,0,2,-6,3,39,1,1,0,0,34,1,0,0,1,0,0,0,0,0,0,0,0,0,34,,,34,0,0,2,2,0,0,1,0,0,0,0,0,5,0,51,212,2,0,2,0,1,2,14,0,198
2004,14,SEA,REG,2004_14_SEA_MIN,MIN,23,34,334,3,2,3,-17,0,0,0,334,19,13.4627043753374,,0,15,9,4,0,31,138,0,0,0,6,-2.05935998395849,0,4,3,1,0,23,0,334,3,0,0,0,0,19,32.591417041258,0,15,9,4,0,0,41,3,11,0,0,1,1,9,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,79,1,0,0,0,0,0,0,0,5,122,2,3,1,0,33,0.666666666666667,0,1,1,0,0,0,0,0,1,0,0,0,33;28,38,,61,38,0,3,3,0,0,1,0,0,0,0,0,4,0,50,162,1,0,1,1,1,1,18,0,124
2004,14,SF,REG,2004_14_SF_ARI,ARI,18,34,191,3,0,1,-7,0,0,0,191,9,3.18092539481586,,0,8,4,2,0,41,168,1,1,1,10,-2.9982201468329,0,7,3,0,0,18,0,191,3,0,0,0,0,9,18.216264417104,0,8,4,2,0,0,48,10,10,0,0,1,1,8,0,1,25,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,70,5,1,0,0,1,1,4,34,3,60,1,1,0,0,31,1,0,0,1,0,0,0,0,0,0,0,0,0,31,,,31,0,0,4,4,0,0,1,1,1,0,0,31,7,0,53,320,3,0,1,1,0,5,26,0,274
2004,14,TB,REG,2004_14_TB_SD,LAC,36,50,392,3,3,3,-19,1,1,0,392,19,3.00584221238701,,0,15,10,7,0,18,63,0,0,0,1,-3.30948726795032,0,1,0,0,0,36,0,392,3,0,0,0,0,19,28.7214970577334,0,15,10,7,0,0,42,11,11,0,0,1,2,14,0,2,0,3,0,1,0,0,0,0,0,0,0,1,0,1,0,0,12,111,4,1,1,0,2,1,3,5,5,106,1,2,1,0,41,0.5,0,0,0,1,0,0,0,0,1,0,0,0,41,30,,41,30,0,3,3,0,0,1,0,0,0,0,0,5,0,51,202,1,0,2,0,1,2,10,0,192
2004,14,TEN,REG,2004_14_KC_TEN,KC,29,43,426,4,0,5,-47,0,0,0,426,18,17.8082740441425,,0,15,9,8,2,33,163,1,2,2,8,-2.41992506810551,0,7,4,0,0,29,0,426,4,1,1,0,0,18,27.2643905514851,0,15,9,8,2,0,30,9,17,0,0,0,1,7,0,1,0,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,13,104,5,2,3,1,5,4,2,0,8,148,1,2,1,0,27,0.5,0,1,0,0,0,0,0,0,0,0,1,0,27,50,,27,50,0,5,5,0,0,1,0,0,0,0,0,4,0,55,147,2,0,2,1,0,1,4,0,123
2004,14,WAS,REG,2004_14_PHI_WAS,PHI,29,46,251,0,1,3,-27,1,0,0,251,12,-1.53744291056696,,0,9,5,3,0,25,88,2,0,0,5,-1.41643340780865,0,1,1,0,0,29,0,251,0,0,0,0,0,12,16.4014429085655,0,9,5,3,0,0,37,3,11,0,0,2,2,15,0,1,10,6,0,0,0,0,0,0,0,0,0,1,0,1,2,0,12,137,5,1,0,0,1,0,3,16,4,137,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,43,,0,43,0,2,2,0,0,1,0,0,0,0,0,9,0,53,368,3,1,1,1,1,5,81,0,267
2004,15,ARI,REG,2004_15_STL_ARI,LA,22,34,287,2,0,2,-16,1,1,0,287,16,2.39984187298081,,0,13,6,3,0,40,131,2,1,0,8,3.02835072431481,0,3,3,1,0,22,0,287,2,0,0,0,0,16,23.1823888274375,0,13,6,3,0,0,34,6,8,0,0,3,4,26,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,67,4,2,0,1,2,1,5,21,2,33,1,1,0,0,48,1,0,0,0,1,0,0,0,0,0,0,0,0,48,,,48,0,0,4,4,0,0,1,0,0,0,0,0,6,0,53,301,3,0,1,0,0,5,28,0,273
2004,15,ATL,REG,2004_15_CAR_ATL,CAR,11,28,154,2,2,4,-24,2,1,0,154,7,-10.2904836215312,,0,5,3,2,1,38,204,2,0,0,13,10.0620964924726,0,9,8,1,0,11,0,154,2,1,1,0,0,7,12.5205486881896,0,5,3,2,1,0,51,0,12,0,0,3,3,12,0,1,30,3,0,0,0,0,0,0,0,0,0,1,0,3,0,0,6,66,4,3,0,0,3,2,3,45,6,188,2,3,1,0,38,0.666666666666667,0,0,2,0,0,0,0,0,0,1,0,0,37;38,45,,75,45,0,4,4,0,0,1,1,1,0,0,38,2,0,45,86,0,0,0,0,0,2,8,0,78
2004,15,BAL,REG,2004_15_BAL_IND,IND,19,40,210,1,2,2,-16,0,0,0,210,12,-6.31227445168469,,0,10,3,2,0,29,160,0,1,0,6,0.265887280436562,0,1,1,1,1,19,0,210,1,0,0,0,0,12,21.8732956493041,0,10,3,2,0,0,37,9,9,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,35,3,1,0,0,1,0,3,27,5,129,1,2,0,1,42,0.5,0,0,0,1,0,0,0,0,0,0,0,0,42,,31,42,0,31,1,1,0,0,1,0,0,0,0,0,5,0,53,195,4,1,1,0,2,1,14,0,181
2004,15,BUF,REG,2004_15_BUF_CIN,CIN,15,30,183,1,0,2,-14,1,0,0,183,9,1.37607762668456,,0,10,2,1,1,29,43,0,0,0,3,-10.9500729261704,0,1,1,0,0,15,0,183,1,2,1,0,0,9,11.8436377771723,0,10,2,1,1,1,39,3,33,0,0,2,3,25,0,2,65,7,1,1,0,1,0,0,0,0,0,4,0,2,0,0,4,37,4,3,2,0,5,1,4,4,4,81,4,4,0,0,39,1,0,2,2,0,0,0,0,0,0,0,0,0,23;39;21;33,,,116,0,0,3,3,0,0,1,0,0,0,0,0,5,0,60,225,1,0,0,1,0,4,21,0,184
2004,15,CAR,REG,2004_15_CAR_ATL,ATL,24,35,340,2,1,4,-26,3,2,0,340,19,9.41104192227337,,0,17,8,4,1,25,61,1,1,0,3,-5.04377164214384,0,0,0,0,0,24,0,340,2,1,0,0,0,19,30.447258398216,0,17,8,4,1,0,56,0,6,0,0,3,4,24,0,2,2,8,0,1,0,0,0,0,0,0,0,3,-4,2,60,1,7,50,5,3,3,0,6,3,2,8,5,88,1,1,0,0,21,1,0,1,0,0,0,0,0,0,0,0,0,0,21,,,21,0,0,4,4,0,0,1,0,0,0,0,0,3,0,58,145,0,0,0,0,0,3,45,0,100
2004,15,CHI,REG,2004_15_HOU_CHI,HOU,17,35,168,0,2,2,-19,1,1,0,168,6,-21.073848140241,,0,7,4,1,0,26,54,0,3,1,3,-13.7229811383184,0,1,1,0,0,17,0,168,0,0,0,0,0,6,3.87825629418816,0,7,4,1,0,0,50,5,5,0,0,0,2,12,0,0,0,6,0,1,1,0,0,0,0,0,0,3,-7,0,0,0,5,50,1,1,4,0,5,2,3,3,6,107,1,2,1,0,43,0.5,0,0,0,1,0,0,0,0,1,0,0,0,43,39,,43,39,0,0,0,0,0,,0,0,0,0,0,7,0,52,295,3,1,0,0,1,5,44,0,251
2004,15,CIN,REG,2004_15_BUF_CIN,BUF,16,32,151,1,2,3,-25,1,0,0,151,9,-11.5668718167581,,0,7,2,2,0,31,149,1,2,2,6,-9.13952181720452,0,3,2,1,0,16,0,151,1,0,0,0,0,9,19.8602087138279,0,7,2,2,0,0,51,0,12,0,0,3,2,14,0,0,0,2,0,0,0,0,0,0,0,0,0,1,-1,1,0,0,7,62,3,2,1,0,3,2,4,21,6,109,1,1,0,0,24,1,0,1,0,0,0,0,0,0,0,0,0,0,24,,,24,0,0,2,2,0,0,1,0,0,0,0,0,5,1,47,204,0,0,1,0,0,4,4,0,200
2004,15,CLE,REG,2004_15_SD_CLE,LAC,11,28,108,0,1,1,-3,0,0,0,108,2,-22.0094398340927,,0,2,2,1,0,29,126,0,0,0,8,2.56168392632389,0,4,4,1,0,11,0,108,0,0,0,0,0,2,-0.307414692768361,0,2,2,1,0,0,29,20,20,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,55,6,0,0,0,0,0,2,45,4,56,0,1,1,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,,39,,0,39,0,0,0,0,0,,0,0,0,0,0,5,0,47,177,2,2,1,0,1,1,0,0,177
2004,15,DAL,REG,2004_15_DAL_PHI,PHI,16,28,176,1,2,3,-19,0,0,0,176,10,-3.72107510346728,,0,9,2,1,0,26,80,0,1,0,4,-4.1008589117555,0,2,1,0,0,16,0,176,1,0,0,0,0,10,14.9493375271904,0,9,2,1,0,0,49,1,5,0,0,1,2,15,0,2,33,9,0,0,0,0,1,0,0,0,0,1,1,1,0,0,6,35,3,0,1,0,1,0,1,11,3,55,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,46,,0,46,0,1,1,0,0,1,0,0,0,0,0,6,0,43,234,2,0,1,1,1,3,35,0,179
2004,15,DEN,REG,2004_15_DEN_KC,KC,23,41,292,1,2,6,-22,0,0,0,292,11,-0.212059501791373,,0,11,6,4,1,20,132,1,0,0,9,6.73186725378037,0,6,4,1,0,23,0,292,1,1,1,0,0,11,18.4551689187065,0,11,6,4,1,0,50,7,9,0,0,2,3,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,100,3,1,1,2,2,1,1,0,8,155,1,1,0,0,27,1,0,1,0,0,0,0,0,0,0,0,0,0,27,,,27,0,0,2,2,0,0,1,0,0,0,0,0,4,0,42,154,2,0,1,0,1,2,30,0,124
2004,15,DET,REG,2004_15_MIN_DET,MIN,25,44,361,2,2,2,-11,0,0,0,361,15,8.08919226863659,,1,12,7,5,1,25,113,1,1,1,7,1.01240523415618,0,4,2,0,0,25,0,361,2,0,0,0,0,15,29.1959528430752,1,13,8,6,0,0,50,1,21,0,0,1,5,34,0,1,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,25,5,1,0,0,1,1,2,15,4,83,2,2,0,0,32,1,0,1,1,0,0,0,0,0,0,0,0,0,32;23,,,55,0,0,1,1,0,0,1,0,0,0,0,0,3,0,49,135,0,0,0,0,0,3,27,0,108
2004,15,GB,REG,2004_15_JAX_GB,JAX,30,44,367,2,3,2,-17,1,0,0,367,21,7.91948575331402,,1,19,9,4,0,21,94,0,3,2,2,-10.1691751393373,0,3,2,1,0,30,0,367,2,0,0,0,0,21,31.5698865884365,1,19,9,4,0,0,31,19,23,0,0,2,1,6,0,0,0,3,0,0,0,0,0,0,0,0,0,2,-8,2,15,1,12,101,5,1,3,0,4,2,5,54,5,94,1,2,1,0,35,0.5,0,0,1,0,0,0,0,0,1,0,0,0,35,31,,35,31,0,2,2,0,0,1,0,0,0,0,0,3,0,43,114,0,0,0,1,0,2,20,0,74
2004,15,HOU,REG,2004_15_HOU_CHI,CHI,13,28,220,1,0,2,-12,0,0,0,220,8,7.65455470680421,,0,6,4,4,1,34,106,1,0,0,6,-5.420897523187,0,3,1,1,0,13,0,220,1,0,0,0,0,8,21.9059743440012,0,6,4,4,1,0,47,5,5,0,0,1,2,19,0,2,43,9,0,0,0,0,0,0,0,0,0,0,0,2,75,1,10,89,4,0,0,0,0,0,5,44,2,23,1,2,1,0,20,0.5,0,1,0,0,0,0,0,0,0,1,0,0,20,42,,20,42,0,3,3,0,0,1,0,0,0,0,0,7,0,43,215,1,0,1,1,2,3,3,0,192
2004,15,IND,REG,2004_15_BAL_IND,BAL,20,33,249,1,0,0,0,0,0,0,249,11,6.11272091450587,,0,10,7,5,0,24,67,1,1,0,4,-8.45290259720059,0,1,1,0,0,20,0,249,1,0,0,0,0,11,17.2184727469381,0,10,7,5,0,0,34,24,24,0,0,1,2,16,0,2,103,9,0,0,0,0,0,1,0,0,24,1,0,0,0,0,5,28,3,1,0,0,1,0,1,14,2,51,2,3,1,0,33,0.666666666666667,0,1,1,0,0,0,0,0,1,0,0,0,24;33,33,,57,33,0,2,2,0,0,1,0,0,0,0,0,6,0,59,292,2,0,0,0,3,3,27,0,265
2004,15,JAX,REG,2004_15_JAX_GB,GB,9,20,121,2,0,1,-6,1,0,0,121,6,-4.47989628696814,,0,6,3,2,0,36,197,2,0,0,8,7.71313784894301,0,5,4,3,1,9,0,121,2,0,0,0,0,6,10.6045715769287,0,6,3,2,0,0,44,14,18,0,0,1,2,17,0,3,0,7,0,1,0,0,0,0,0,0,0,1,-3,2,0,0,7,85,2,2,1,0,3,2,2,20,5,69,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0,7,0,54,256,2,0,2,0,0,5,54,0,202
2004,15,KC,REG,2004_15_DEN_KC,DEN,17,23,266,3,0,3,-18,2,0,0,266,14,16.3108031643283,,0,11,5,4,2,36,162,2,0,0,5,0.134477471990976,0,3,2,1,0,17,0,266,3,0,0,0,0,14,24.9513607567642,0,11,5,4,2,1,47,7,7,0,0,1,6,22,0,2,23,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,58,4,2,0,0,2,0,2,30,4,147,1,1,0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,0,39,,,39,0,0,6,6,0,0,1,0,0,0,0,0,4,0,44,131,0,1,1,0,0,1,0,0,131
2004,15,LA,REG,2004_15_STL_ARI,ARI,17,37,189,0,1,4,-26,1,0,0,189,8,-5.47953475581016,,0,8,3,3,0,10,22,0,0,0,3,-2.99335350387264,0,1,1,0,0,17,0,189,0,2,1,0,0,8,6.38566051202361,0,8,3,3,0,0,50,15,15,0,0,2,2,16,0,0,0,3,0,1,0,0,0,0,0,0,0,3,1,1,61,1,9,74,4,3,1,0,4,1,5,28,4,86,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0,9,0,49,404,2,0,1,2,1,5,21,0,343
2004,15,LAC,REG,2004_15_SD_CLE,CLE,4,6,85,1,0,1,-2,0,0,0,85,2,3.99612572329352,,0,1,1,1,1,50,174,2,0,0,12,1.39025260542985,0,2,1,1,0,4,0,85,1,0,0,0,0,2,7.03116997523466,0,1,1,1,1,0,30,16,16,0,0,0,1,3,0,1,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,1,0,1,1,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0,6,0,50,233,0,1,2,1,0,2,45,0,168
2004,15,LV,REG,2004_15_TEN_OAK,TEN,21,37,371,5,1,2,-13,0,0,0,371,15,15.6107784691267,,0,12,10,8,2,22,57,0,0,0,3,-4.00206264539506,0,1,0,0,0,21,0,371,5,0,0,0,0,15,31.7713004383259,0,12,10,8,2,0,54,13,13,0,0,1,3,26,0,1,45,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,39,3,0,0,0,0,0,1,-2,5,70,1,1,0,0,42,1,0,0,0,1,0,0,0,0,0,0,0,0,42,,,42,0,0,5,5,0,0,1,0,0,0,0,0,6,0,60,300,2,0,0,1,1,4,37,0,243
2004,15,MIA,REG,2004_15_NE_MIA,NE,22,35,198,1,0,4,-19,1,0,0,198,10,1.7383910007395,,0,9,2,1,0,20,52,3,1,1,6,-6.9655729465303,0,1,1,0,0,22,0,198,1,0,0,0,0,10,13.4191520861061,0,9,2,1,0,0,40,0,42,0,0,0,2,15,0,4,48,8,0,1,0,0,0,0,0,0,0,1,-5,0,0,0,9,67,4,2,1,1,3,1,2,87,5,139,1,1,0,0,30,1,0,0,1,0,0,0,0,0,0,0,0,0,30,,,30,0,0,2,2,0,0,1,0,0,0,0,0,6,0,52,274,2,0,1,0,3,2,17,0,257
2004,15,MIN,REG,2004_15_MIN_DET,DET,25,35,404,3,1,5,-34,0,0,0,404,15,18.9195411491382,,0,11,7,7,1,23,91,1,1,0,6,-1.40253456955543,0,4,2,0,0,25,0,404,3,0,0,0,0,15,35.1620257182512,0,11,7,7,1,0,45,2,20,0,0,1,2,11,0,2,14,9,0,0,0,0,0,0,0,0,0,1,0,1,0,0,9,70,4,1,0,0,1,0,3,27,5,94,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0,5,0,54,203,2,0,0,1,2,2,15,0,168
2004,15,NE,REG,2004_15_NE_MIA,MIA,18,29,171,3,4,2,-15,0,0,0,171,9,-2.47950370109174,,0,7,3,3,0,38,166,1,0,0,11,6.7341174352332,0,4,4,2,0,18,0,171,3,0,0,0,0,9,18.0580264718155,0,7,3,3,0,0,39,0,20,0,0,2,4,19,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,53,3,0,0,0,0,0,2,17,6,111,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0,4,0,52,171,2,0,0,0,2,2,87,0,84
2004,15,NO,REG,2004_15_NO_TB,TB,14,21,169,2,0,7,-37,1,0,0,169,8,5.16851380441558,,0,7,4,4,0,29,115,0,0,0,6,-0.741363065375481,0,3,3,0,0,14,0,169,2,1,1,0,0,8,12.9966117964359,0,7,4,4,0,1,37,10,18,0,0,2,1,4,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,8,69,3,1,1,0,2,1,1,53,4,148,0,1,1,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,,38,,0,38,0,3,3,0,0,1,0,0,0,0,0,7,0,57,291,2,1,2,2,0,2,59,1,192
2004,15,NYG,REG,2004_15_PIT_NYG,PIT,16,23,182,2,1,0,0,0,0,0,182,10,9.29969234247995,,0,7,4,1,1,21,96,1,0,0,6,-1.6739284441878,0,3,3,1,0,16,0,182,2,0,0,0,0,10,16.0130911636224,0,7,4,1,1,1,36,27,27,0,0,0,3,17,0,2,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,55,6,0,0,0,0,0,0,0,8,259,1,1,0,0,22,1,0,1,0,0,0,0,0,0,0,0,0,0,22,,,22,0,0,3,3,0,0,1,0,0,0,0,0,3,0,45,102,1,0,1,0,1,1,-2,0,104
2004,15,NYJ,REG,2004_15_SEA_NYJ,SEA,18,24,253,3,0,0,0,0,0,0,253,13,20.0996390102082,,0,11,6,4,0,41,229,2,0,0,14,6.26152249972125,0,7,6,2,0,18,0,253,3,0,0,0,0,13,24.4771402578917,0,11,6,4,0,0,35,18,18,0,0,2,3,14,0,1,7,5,0,0,0,0,0,0,0,0,0,1,2,2,0,0,2,15,1,0,1,0,1,0,1,8,3,50,1,2,1,0,21,0.5,0,1,0,0,0,0,0,0,1,0,0,0,21,30,,21,30,0,4,5,1,0,0.8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
2004,15,PHI,REG,2004_15_DAL_PHI,DAL,20,35,223,1,2,2,-15,1,1,0,223,14,-6.83359422352794,,0,12,6,1,0,28,120,1,0,0,8,0.953458074160153,0,4,3,0,0,20,0,223,1,0,0,0,0,14,15.8839287702723,0,12,6,1,0,0,44,0,10,0,0,0,3,19,0,2,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,36,5,1,0,0,1,1,3,35,2,44,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,1,0,1,0,0,0,0,0,0,5,0,51,192,3,0,3,1,0,1,11,0,161
2004,15,PIT,REG,2004_15_PIT_NYG,NYG,19,29,326,2,2,3,-17,0,0,0,326,16,18.8258303473424,,0,13,7,7,1,39,160,1,0,0,9,-0.637251497219328,0,5,3,1,0,19,0,326,2,0,0,0,0,16,32.0936893957551,0,13,7,7,1,0,28,14,14,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0,0,0,1,-2,6,127,4,4,0,0,36,1,0,2,2,0,0,0,0,0,0,0,0,0,33;21;36;28,,,118,0,0,3,3,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
2004,15,SEA,REG,2004_15_SEA_NYJ,NYJ,22,32,201,2,1,3,-14,1,0,0,201,12,5.09127519332105,,0,8,3,1,0,23,88,0,1,1,7,-4.08622649993049,0,2,1,0,0,22,0,201,2,0,0,0,0,12,19.2501985184499,0,8,3,1,0,0,36,23,23,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,20,3,2,1,0,3,2,0,0,7,131,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0,3,0,44,108,0,1,1,0,0,1,8,0,100
2004,15,SF,REG,2004_15_WAS_SF,WAS,20,38,206,2,4,1,-7,0,0,0,206,11,-16.9603939529625,,0,12,4,0,0,18,55,0,1,0,3,-3.93201965949265,0,2,2,1,0,20,0,206,2,0,0,0,0,11,15.3207200526376,0,12,4,0,0,0,55,2,18,0,0,1,1,5,0,0,0,2,0,0,1,1,0,0,0,0,0,1,-3,1,0,0,5,45,5,0,1,0,1,0,1,13,8,165,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0,7,0,44,271,1,1,2,0,1,3,8,0,263
