season,week,team,season_type,game_id,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,passing_10,passing_16,passing_20,passing_40,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,rushing_10,rushing_12,rushing_20,rushing_40,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,receiving_10,receiving_16,receiving_20,receiving_40,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,def_punt_blocks,def_pat_blocks,def_fg_blocks,def_2pt_atts,def_2pt_made,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,fumbles_forced_by_opp,fumbles_not_forced,fumbles_out_of_bounds,fumbles_total,fumbles_lost_total,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance,pt_att,pt_blocked,pt_long,pt_yards,pt_inside_20,pt_out_of_bounds,pt_downed,pt_touchback,pt_fair_caught,pt_returned,pt_return_yards,pt_return_tds,pt_net_yards
2011,5,TB,REG,2011_05_TB_SF,SF,18,35,194,0,2,3,-8,0,0,317,82,11,-10.4782204070399,-9.66888632093157,0,10,4,2,0,23,86,0,0,0,2,-1.20097105123568,0,0,0,0,0,18,35,194,0,1,1,317,82,11,-11.1930813321416,0,10,4,2,0,0,41,7,7,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,96,3,1,0,0,1,1,0,0,4,86,1,1,0,0,24,1,0,1,0,0,0,0,0,0,0,0,0,0,24,,,24,0,0,0,0,0,0,,0,0,0,0,0,6,0,58,259,3,0,1,0,2,3,51,0,208
2011,5,TEN,REG,2011_05_TEN_PIT,PIT,29,49,262,1,1,3,-22,1,0,413,72,11,-5.47092139264222,-2.31382368092841,0,11,7,2,0,18,66,1,0,0,6,-0.583051206602249,0,1,1,1,0,29,49,262,1,0,0,413,72,11,-0.552610643181274,0,11,7,2,0,0,31,14,28,0,0,0,1,4,1,1,8,5,0,0,0,1,0,0,0,0,3,1,0,0,0,0,9,70,4,1,0,0,1,0,1,10,3,93,1,1,0,0,29,1,0,1,0,0,0,0,0,0,0,0,0,0,29,,,29,0,0,2,2,0,0,1,0,0,0,0,0,4,0,44,169,1,2,0,0,2,0,0,0,169
2011,6,ATL,REG,2011_06_CAR_ATL,CAR,14,22,163,1,0,1,-4,0,0,190,87,8,9.07187333262012,4.02210908276694,0,6,3,2,0,35,166,3,0,0,13,3.85972978512291,0,6,4,2,0,14,21,163,1,0,0,190,87,8,11.3663362693042,0,6,3,2,0,0,38,0,22,0,0,2,1,8,7,3,79,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,57,1,0,0,0,0,0,1,8,1,22,1,1,0,0,24,1,0,1,0,0,0,0,0,0,0,0,0,0,24,,,24,0,0,4,4,0,0,1,0,0,0,0,0,3,0,46,129,2,0,1,0,1,1,0,0,129
2011,6,BAL,REG,2011_06_HOU_BAL,HOU,20,33,305,0,1,2,-16,1,1,334,90,15,6.14821383121373,3.45661030574278,0,14,4,2,2,30,113,2,0,0,6,-1.63328908780407,0,3,3,1,0,20,33,305,0,0,0,334,90,15,12.129605118215,0,14,4,2,2,0,41,13,13,0,0,2,4,20,5,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25,3,1,0,0,1,1,1,13,3,67,5,5,0,0,48,1,0,1,1,3,0,0,0,0,0,0,0,0,43;48;25;33;40,,,189,0,0,2,2,0,0,1,0,0,0,0,0,2,0,48,90,1,0,0,0,1,1,4,0,86
2011,6,BUF,REG,2011_06_BUF_NYG,NYG,21,30,244,2,2,3,-25,1,0,207,142,10,2.05383630283177,6.49599659031835,0,7,3,2,1,23,155,1,0,0,4,4.33015699231554,0,2,2,1,1,21,30,244,2,0,0,207,142,10,6.5513238850981,0,7,3,2,1,0,37,19,19,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,7,75,3,1,0,0,1,0,2,11,1,21,1,1,0,0,49,1,0,0,0,1,0,0,0,0,0,0,0,0,49,,,49,0,0,3,3,0,0,1,0,0,0,0,0,3,0,64,136,1,0,1,1,0,1,17,0,99
2011,6,CAR,REG,2011_06_CAR_ATL,ATL,21,35,237,0,3,1,-8,0,0,274,77,12,-1.96446958079468,-0.306817527973291,0,13,4,2,0,26,139,2,0,0,10,5.68683545658132,0,8,6,0,0,21,33,237,0,2,0,274,77,12,0.81193467869889,0,13,4,2,0,0,43,0,16,0,0,0,1,4,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,85,4,2,0,2,2,0,1,0,4,88,1,1,0,0,42,1,0,0,0,1,0,0,0,0,0,0,0,0,42,,,42,0,0,2,2,0,0,1,0,0,0,0,0,2,0,41,81,0,0,0,0,1,1,8,0,73
2011,6,CHI,REG,2011_06_MIN_CHI,MIN,21,31,267,2,0,1,-9,1,1,268,91,11,8.03252670136266,8.76268379149899,0,11,8,4,1,28,119,1,0,0,9,-0.873694523991133,0,5,3,1,0,21,31,267,2,1,0,268,91,11,12.5527034920173,0,11,8,4,1,1,53,0,8,0,0,0,5,43,8,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,15,3,2,0,1,2,1,1,27,4,131,3,3,0,0,51,1,0,2,0,0,1,0,0,0,0,0,0,0,51;26;22,,,99,0,0,4,4,0,0,1,0,0,0,0,0,3,0,51,115,2,0,1,0,1,1,0,0,115
2011,6,CIN,REG,2011_06_IND_CIN,IND,25,32,264,1,0,0,0,0,0,174,122,12,11.1294452888338,10.8857720158994,0,10,5,4,0,31,94,1,0,0,4,-8.40680567534576,0,0,0,0,0,25,32,264,1,0,0,174,122,12,11.1294452888338,0,10,5,4,0,0,38,0,24,0,0,2,1,9,3,1,15,7,0,0,0,0,0,1,0,0,0,0,0,2,35,1,11,111,3,0,0,0,0,0,2,35,2,55,2,3,1,0,43,0.666666666666667,0,1,0,1,0,0,0,0,0,1,0,0,20;43,43,,63,43,0,3,3,0,0,1,0,0,0,0,0,5,0,53,221,1,1,0,0,2,2,5,0,216
2011,6,CLE,REG,2011_06_CLE_OAK,LV,21,45,215,2,0,2,-12,0,0,370,103,16,3.31579785085003,-11.7818733507937,0,13,3,1,0,21,65,0,1,1,2,-6.13845094139106,0,0,0,0,0,21,44,215,2,0,0,370,103,16,6.42008879292942,0,13,3,1,0,0,55,0,6,0,0,1,2,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,34,4,0,1,0,1,1,2,30,4,83,1,1,0,0,47,1,0,0,0,1,0,0,0,0,0,0,0,0,47,,,47,0,0,2,2,0,0,1,0,0,0,0,0,6,0,54,271,4,1,1,0,2,2,-6,0,277
2011,6,DAL,REG,2011_06_DAL_NE,NE,27,41,317,1,1,2,-17,0,0,275,177,15,5.45174347721686,-0.6854789286125,0,13,7,5,0,24,77,0,1,1,6,-5.59765238187043,0,1,1,0,0,27,41,317,1,0,0,275,177,15,9.12476112782669,0,13,7,5,0,0,42,8,32,0,0,2,3,19,8,2,7,4,0,0,0,0,0,0,0,0,0,0,0,2,7,0,10,77,4,1,0,0,1,1,2,3,2,40,3,3,0,0,48,1,0,2,0,1,0,0,0,0,0,0,0,0,48;22;26,,,96,0,0,1,1,0,0,1,0,0,0,0,0,4,0,64,207,0,0,0,1,0,3,27,0,160
2011,6,DET,REG,2011_06_SF_DET,SF,28,50,293,2,0,5,-49,1,0,348,141,14,-14.02552221306,-6.03951271623373,0,12,5,4,1,18,66,0,0,0,3,-2.37655396288028,0,2,1,0,0,28,48,293,2,0,0,348,141,14,-2.59102554390304,0,12,5,4,1,0,40,1,21,0,0,1,2,14,6,1,30,4,0,0,0,0,0,0,0,0,0,2,0,1,0,0,6,54,4,1,1,0,2,0,3,41,0,0,2,3,1,0,25,0.666666666666667,0,2,0,0,0,0,0,0,0,0,1,0,25;24,52,,49,52,0,1,1,0,0,1,0,0,0,0,0,8,0,57,350,0,1,0,1,3,3,72,0,258
2011,6,GB,REG,2011_06_STL_GB,LA,18,29,316,3,1,1,-7,0,0,328,158,12,13.6598374630478,0.841602785833951,0,11,5,4,1,31,90,0,0,0,7,-5.3609236907505,0,2,1,0,0,18,29,316,3,0,0,328,158,12,14.8578020093185,0,11,5,4,1,0,44,10,24,0,0,1,3,22,5,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,2,0,0,0,0,0,0,0,2,27,1,1,0,0,32,1,0,0,1,0,0,0,0,0,0,0,0,0,32,,,32,0,0,3,3,0,0,1,0,0,0,0,0,5,0,67,222,1,1,0,1,1,2,56,0,146
2011,6,HOU,REG,2011_06_HOU_BAL,BAL,21,37,220,1,0,4,-20,1,0,283,78,11,-1.51901329040993,-9.6338927343085,0,9,5,3,0,25,93,0,1,0,5,-4.61758512677625,0,3,2,0,0,21,37,220,1,0,0,283,78,11,3.58635874721222,0,9,5,3,0,0,37,13,17,0,0,1,2,16,8,1,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,1,5,15,6,2,0,0,2,0,1,4,1,26,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0,6,0,59,246,2,1,1,1,2,1,13,0,213
2011,6,IND,REG,2011_06_IND_CIN,CIN,23,34,188,1,1,1,-9,0,0,205,78,10,-0.550655254147269,1.5440648969482,0,7,3,1,0,23,94,1,0,0,7,3.86710875778226,0,2,2,0,0,23,34,188,1,2,2,205,78,10,-10.9734446960346,0,7,3,1,0,0,46,0,24,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,3,2,0,0,2,2,2,5,3,29,1,2,0,1,46,0.5,0,0,0,1,0,0,0,0,0,0,0,0,46,,52,46,0,52,2,2,0,0,1,0,0,0,0,0,4,0,62,208,1,0,1,0,1,2,35,0,173
2011,6,JAX,REG,2011_06_JAX_PIT,PIT,12,26,109,1,0,5,-33,0,0,242,20,7,-9.08135156778265,-14.7786749601364,0,6,3,1,0,30,133,0,0,0,6,1.6253352382969,0,5,3,0,0,12,25,109,1,0,0,242,20,7,-2.38981153658824,0,6,3,1,0,0,28,17,27,0,0,1,3,15,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,22,5,0,0,0,0,0,1,7,3,87,2,2,0,0,46,1,0,0,0,2,0,0,0,0,0,0,0,0,46;45,,,91,0,0,1,1,0,0,1,0,0,0,0,0,7,0,47,296,1,1,0,0,2,4,13,0,283
2011,6,LA,REG,2011_06_STL_GB,GB,29,45,328,0,1,3,-22,0,0,317,176,14,-9.64799404455473,-0.616926285955641,0,13,7,4,1,24,118,0,2,0,8,2.55595480226043,0,2,2,0,0,29,45,328,0,0,0,317,176,14,-4.90575285078151,0,13,7,4,1,0,34,5,19,0,0,0,1,7,1,1,-3,3,0,0,0,0,0,0,0,0,0,1,-16,0,0,0,7,45,5,1,1,1,2,0,2,56,2,40,1,2,1,0,36,0.5,0,0,1,0,0,0,0,0,0,1,0,0,36,47,,36,47,0,0,0,0,0,,0,0,0,0,0,5,0,42,162,3,1,2,0,2,0,0,0,162
2011,6,LV,REG,2011_06_CLE_OAK,CLE,15,24,187,1,0,2,-9,1,0,196,106,8,9.42313372751232,-3.40872642894586,0,6,4,3,0,40,151,1,2,1,9,-6.9464414343054,0,4,2,1,0,15,24,187,1,0,0,196,106,8,11.5236816528486,0,6,4,3,0,1,42,0,8,0,0,0,2,12,6,0,0,7,0,0,0,0,0,0,0,0,0,2,-5,1,0,0,5,35,4,1,2,0,3,1,2,-6,3,151,1,1,0,0,48,1,0,0,0,1,0,0,0,0,0,0,0,0,48,,,48,0,0,3,3,0,0,1,0,0,0,0,0,4,0,59,194,2,0,0,1,1,2,30,0,144
2011,6,MIA,REG,2011_06_MIA_NYJ,NYJ,16,34,204,0,2,4,-14,2,0,427,95,11,-15.3685986973046,-4.04112339019775,0,12,2,2,1,25,118,0,2,0,4,-0.224506873695645,0,3,2,1,0,16,33,204,0,1,1,427,95,11,-16.1242827487926,0,12,2,2,1,0,50,0,2,0,0,1,2,9,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,10,5,5,0,2,5,1,4,33,4,87,2,2,0,0,23,1,0,2,0,0,0,0,0,0,0,0,0,0,23;21,,,44,0,0,0,0,0,0,,0,0,0,0,0,7,0,65,305,3,0,1,0,1,5,30,0,275
2011,6,MIN,REG,2011_06_MIN_CHI,CHI,28,42,276,0,0,5,-43,0,0,344,81,12,-5.97116285666575,6.08082640738714,0,13,5,3,0,17,53,1,0,0,3,-0.396054139302578,0,0,0,0,0,28,42,276,0,0,0,344,81,12,1.98229564855123,0,13,5,3,0,0,49,0,4,0,0,2,1,9,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,40,3,0,0,0,0,0,1,0,6,146,1,2,1,0,37,0.5,0,0,1,0,0,0,0,0,1,0,0,0,37,38,,37,38,0,1,1,0,0,1,0,0,0,0,0,5,0,55,186,0,1,2,0,1,1,27,0,159
2011,6,NE,REG,2011_06_DAL_NE,DAL,27,41,289,2,2,3,-19,0,0,230,179,16,3.44544957155421,1.46626306743157,0,12,5,2,1,25,101,0,0,0,7,0.969841908023227,0,1,1,0,0,27,41,289,2,1,1,230,179,16,3.90436749736516,0,12,5,2,1,0,35,13,35,0,0,1,2,17,5,1,6,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,35,4,2,0,0,2,2,3,27,5,103,2,2,0,0,31,1,0,1,1,0,0,0,0,0,0,0,0,0,31;26,,,57,0,0,2,2,0,0,1,0,0,0,0,0,2,0,53,96,1,0,0,0,0,2,3,0,93
2011,6,NO,REG,2011_06_NO_TB,TB,29,45,383,1,3,0,0,0,0,406,138,14,4.31152562797571,3.01749123467339,0,11,9,5,2,20,70,1,1,1,4,-5.12635284033604,0,3,2,0,0,29,45,383,1,0,0,406,138,14,4.31152562797571,0,11,9,5,2,0,43,8,8,0,0,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,53,5,1,0,0,1,1,1,-10,3,69,2,2,0,0,33,1,0,1,1,0,0,0,0,0,0,0,0,0,33;24,,,57,0,0,2,2,0,0,1,0,0,0,0,0,4,0,61,220,0,0,0,0,1,3,24,0,196
2011,6,NYG,REG,2011_06_BUF_NYG,BUF,21,32,292,0,0,0,0,0,0,341,123,12,13.9888756881364,6.47775232791901,0,12,7,4,1,33,122,3,0,0,9,-4.37751823002567,0,3,1,1,0,21,31,292,0,0,0,341,123,12,14.7750104698016,0,12,7,4,1,0,31,16,16,0,0,1,3,25,4,2,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,79,3,0,0,0,0,0,1,17,4,88,2,3,0,1,26,0.666666666666667,0,2,0,0,0,0,0,0,0,0,0,0,26;23,,50,49,0,50,3,3,0,0,1,0,0,0,0,0,3,0,56,161,0,0,0,1,0,2,11,0,130
2011,6,NYJ,REG,2011_06_MIA_NYJ,MIA,14,25,201,1,0,2,-9,0,0,279,100,7,0.499251503343179,-4.02511811256409,0,7,6,5,0,29,104,1,0,0,5,-2.87397997672088,0,2,2,1,0,14,25,201,1,0,0,279,100,7,4.32936340275635,0,7,6,5,0,0,50,0,6,0,0,5,4,14,12,2,100,5,1,1,0,0,0,0,0,0,0,1,0,1,0,0,6,49,0,1,1,0,2,1,5,30,3,47,1,1,0,0,28,1,0,1,0,0,0,0,0,0,0,0,0,0,28,,,28,0,0,3,3,0,0,1,0,0,0,0,0,8,0,63,388,3,0,2,2,0,4,33,0,315
2011,6,PHI,REG,2011_06_PHI_WAS,WAS,18,32,237,1,2,2,-7,0,0,288,68,9,1.67036818709366,-3.28184431418777,0,9,5,4,1,38,192,1,0,0,11,2.90089932153933,0,8,4,3,0,18,32,237,1,0,0,288,68,9,4.36629536812726,0,9,5,4,1,0,32,4,14,0,0,0,2,15,10,4,38,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,60,4,0,0,0,0,0,0,0,0,0,2,2,0,0,28,1,0,2,0,0,0,0,0,0,0,0,0,0,28;24,,,52,0,0,2,2,0,0,1,0,0,0,0,0,3,0,50,131,0,0,0,1,0,2,4,0,107
2011,6,PIT,REG,2011_06_JAX_PIT,JAX,12,23,200,1,0,3,-15,1,0,401,67,8,4.03223802857707,0.587656575700511,0,8,6,3,1,32,185,1,0,0,6,3.92937651410466,0,4,2,1,1,12,23,200,1,0,0,401,67,8,8.02987853389374,0,8,6,3,1,0,34,7,25,0,0,0,5,33,7,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,65,2,1,0,0,1,0,4,13,1,34,1,2,1,0,21,0.5,0,1,0,0,0,0,0,0,0,1,0,0,21,46,,21,46,0,2,2,0,0,1,0,0,0,0,0,6,0,55,256,1,2,1,1,1,1,7,0,229
2011,6,SF,REG,2011_06_SF_DET,DET,17,32,125,1,1,2,-14,1,1,224,58,6,-16.7091413029862,-10.8907483983785,0,4,2,1,0,29,203,1,0,0,7,5.55655046062529,0,4,4,2,2,17,32,125,1,0,0,224,58,6,-8.71438891989377,0,4,2,1,0,0,45,0,20,0,0,1,5,49,11,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,120,5,1,0,0,1,1,3,72,4,105,3,3,0,0,55,1,0,0,2,0,1,0,0,0,0,0,0,0,55;31;37,,,123,0,0,2,2,0,0,1,0,0,0,0,0,9,0,60,430,4,0,1,1,4,3,41,0,369
2011,6,TB,REG,2011_06_NO_TB,NO,23,41,303,2,0,0,0,0,0,339,150,12,7.90098837825105,-8.80158398209549,0,12,6,2,1,25,117,0,0,0,6,-3.02609457587823,0,4,4,1,0,23,41,303,2,0,0,339,150,12,7.90098837825105,0,12,6,2,1,0,34,13,13,0,0,1,0,0,1,3,16,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,64,4,0,0,0,0,0,3,24,3,30,4,5,1,0,48,0.8,0,0,1,3,0,0,0,0,0,0,1,0,48;42;42;38,55,,170,55,0,2,2,0,0,1,0,0,0,0,0,4,0,58,189,3,2,1,0,0,1,-10,0,199
2011,6,WAS,REG,2011_06_PHI_WAS,PHI,17,37,260,0,4,2,-15,1,0,440,136,12,-6.80363444632174,-11.8001089305491,0,12,6,4,1,14,42,1,0,0,2,-2.04254368902184,0,1,1,0,0,17,37,260,0,0,0,440,136,12,-3.96556215202365,0,12,6,4,1,0,34,11,33,0,0,0,2,7,7,2,5,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,9,75,5,0,2,0,2,0,2,4,5,149,2,2,0,0,50,1,0,1,0,0,1,0,0,0,0,0,0,0,50;26,,,76,0,0,1,1,0,0,1,0,0,0,0,0,4,0,53,170,2,0,2,0,2,0,0,0,170
2011,7,ARI,REG,2011_07_PIT_ARI,PIT,18,34,272,2,1,2,-15,0,0,280,143,15,1.89413219377468,-8.12474778204253,0,10,4,4,1,19,73,1,0,0,5,0.786957715870813,0,3,1,0,0,18,33,272,2,0,0,280,143,15,7.10059750605444,0,10,4,4,1,0,51,2,10,0,0,0,2,7,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,74,3,0,0,0,0,0,0,0,5,107,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0,4,0,58,191,2,0,1,0,1,2,47,0,144
2011,7,ATL,REG,2011_07_ATL_DET,DET,20,35,218,1,2,3,-19,0,0,259,102,11,-3.73393606410276,-9.19288720403399,0,8,4,2,1,31,129,1,0,0,4,-5.98290416845363,0,2,2,1,1,20,35,218,1,0,0,259,102,11,-0.603009020135807,0,8,4,2,1,0,37,0,14,0,0,1,3,24,5,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,80,2,0,0,0,0,0,4,62,3,82,3,3,0,0,47,1,0,1,0,2,0,0,0,0,0,0,0,0,23;47;40,,,110,0,0,2,2,0,0,1,0,0,0,0,0,5,0,45,177,2,0,0,0,4,1,0,0,177
2011,7,BAL,REG,2011_07_BAL_JAX,JAX,21,38,137,1,1,3,-25,1,0,323,56,8,-11.4931341625437,-7.44000265472814,0,6,1,1,0,12,34,0,1,1,1,-7.95698862755671,0,1,1,0,0,21,38,137,1,0,0,323,56,8,-7.03476690640673,0,6,1,1,0,0,47,0,28,0,0,3,4,20,5,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,10,85,5,2,0,0,2,1,2,6,2,53,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,,52,,0,52,0,1,1,0,0,1,0,0,0,0,0,9,0,58,470,3,1,1,1,0,6,37,0,413
2011,7,CAR,REG,2011_07_WAS_CAR,WAS,18,23,256,1,0,4,-24,0,0,232,107,10,13.3280316490364,17.3523979342502,0,9,7,4,0,37,175,2,1,0,10,2.66408250357416,0,4,4,2,0,18,23,256,1,0,0,232,107,10,18.1190627084962,0,9,7,4,0,0,40,3,11,0,0,2,3,18,4,1,19,9,0,0,0,0,0,0,0,0,0,1,0,2,0,0,13,105,4,1,0,0,1,0,0,0,1,15,4,4,0,0,45,1,0,1,0,3,0,0,0,0,0,0,0,0,20;45;45;40,,,150,0,0,3,3,0,0,1,0,0,0,0,0,3,0,48,116,2,0,0,0,2,1,-4,0,120
2011,7,CHI,REG,2011_07_CHI_TB,TB,17,32,226,1,2,2,-8,0,0,249,103,9,-2.93782471788918,-8.10275068506599,0,10,3,3,0,33,177,2,0,0,8,2.2354277012939,0,6,6,3,0,17,32,226,1,0,0,249,103,9,-2.97241152676624,0,10,3,3,0,0,42,2,6,0,0,0,1,14,4,4,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,54,0,0,0,0,0,0,5,33,2,43,1,2,1,0,25,0.5,0,1,0,0,0,0,0,0,0,1,0,0,25,41,,25,41,0,3,3,0,0,1,0,0,0,0,0,6,0,45,228,2,1,0,0,2,3,8,0,220
2011,7,CLE,REG,2011_07_SEA_CLE,SEA,20,35,178,0,1,4,-19,0,0,229,116,12,-2.92115393104799,-6.38394155672618,0,7,4,0,0,45,139,0,0,0,5,-9.08429425425241,0,2,2,0,0,20,35,178,0,0,0,229,116,12,-1.72098435698612,0,7,4,0,0,0,33,0,8,0,0,1,3,25,6,1,0,5,0,1,0,0,0,0,0,0,0,1,0,1,0,0,7,48,5,0,1,0,1,0,4,14,1,23,2,4,0,2,53,0.5,0,0,0,0,2,0,0,0,0,0,0,0,52;53,,48;24,105,0,72,0,0,0,0,,0,0,0,0,0,5,0,51,193,0,1,0,0,2,2,39,0,154
2011,7,DAL,REG,2011_07_STL_DAL,LA,14,24,166,2,0,2,-15,0,0,183,71,10,5.18752137613176,-2.18355233470599,0,7,4,2,0,34,294,2,1,1,12,8.96526305386215,0,5,5,2,2,14,24,166,2,0,0,183,71,10,7.68835744047231,0,7,4,2,0,0,39,3,13,0,0,2,1,1,7,1,3,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,30,1,1,0,0,1,1,1,7,0,0,2,2,0,0,51,1,0,0,1,0,1,0,0,0,0,0,0,0,30;51,,,81,0,0,4,4,0,0,1,0,0,0,0,0,3,0,60,145,2,1,1,0,0,1,9,0,136
2011,7,DEN,REG,2011_07_DEN_MIA,MIA,13,27,161,2,0,6,-30,0,0,354,71,8,-1.73990803046247,-6.43491998866752,0,5,4,2,1,40,177,0,2,1,9,-5.78674483199228,1,6,6,1,0,13,27,161,2,0,0,354,71,8,6.71486835775431,0,5,4,2,1,0,49,0,18,0,0,1,4,24,7,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,5,30,4,2,0,0,2,1,4,45,0,0,1,3,2,0,52,0.333333333333333,0,0,0,0,1,0,0,0,0,2,0,0,52,49;43,,52,92,0,1,1,0,0,1,1,1,0,0,52,9,0,66,435,2,0,1,0,4,4,62,0,373
2011,7,DET,REG,2011_07_ATL_DET,ATL,15,32,183,1,0,3,-24,0,0,300,95,8,-7.30365427315783,-16.5237886831164,0,3,3,2,1,20,104,0,0,0,4,-2.44769267691299,0,4,2,1,0,15,32,183,1,0,0,300,95,8,-3.32418844790746,0,3,3,2,1,0,45,2,24,0,0,0,3,19,6,2,24,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,10,84,3,1,1,0,2,1,1,0,5,141,3,3,0,0,43,1,0,1,1,1,0,0,0,0,0,0,0,0,43;38;29,,,110,0,0,1,1,0,0,1,0,0,0,0,0,6,0,51,263,2,1,0,0,1,4,62,0,201
2011,7,GB,REG,2011_07_GB_MIN,MIN,24,30,335,3,0,4,-28,0,0,249,151,16,15.8189525406791,19.3953194494905,0,13,6,4,1,26,114,0,0,0,6,-3.88580865273252,0,4,4,1,0,24,29,335,3,0,0,249,151,16,24.1246050015958,0,13,6,4,1,0,40,0,12,0,0,0,2,2,4,2,26,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,44,5,0,1,0,1,1,2,42,3,71,4,4,0,0,58,1,0,1,1,1,1,0,0,0,0,0,0,0,39;45;24;58,,,166,0,0,3,3,0,0,1,0,0,0,0,0,3,0,65,178,3,0,1,0,0,2,12,0,166
2011,7,HOU,REG,2011_07_HOU_TEN,TEN,18,23,296,2,0,0,0,0,0,246,142,13,23.9959712558239,24.0486959164793,0,9,7,6,1,47,222,2,0,0,14,0.489021685926272,0,9,6,1,0,18,22,296,2,0,0,246,142,13,24.5350905558489,0,9,7,6,1,0,36,0,6,0,0,2,2,21,4,2,38,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,68,4,0,0,0,0,0,1,0,0,0,2,2,0,0,32,1,0,1,1,0,0,0,0,0,0,0,0,0,32;29,,,61,0,0,5,5,0,0,1,0,0,0,0,0,2,0,57,96,0,0,0,0,0,2,33,0,63
2011,7,IND,REG,2011_07_IND_NO,NO,12,22,102,0,1,1,-5,0,0,211,52,5,-10.9338154924917,-3.87480661273003,0,4,1,0,0,23,155,1,2,2,6,-7.59298627573298,0,5,3,3,1,12,20,102,0,0,0,211,52,5,-6.20487094525015,0,4,1,0,0,0,54,0,32,0,0,0,2,4,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,49,0,1,1,0,2,2,1,13,1,18,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0,6,0,56,279,2,1,0,0,1,4,27,0,252
