season,week,team,season_type,game_id,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,passing_10,passing_16,passing_20,passing_40,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,rushing_10,rushing_12,rushing_20,rushing_40,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,receiving_10,receiving_16,receiving_20,receiving_40,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,def_punt_blocks,def_pat_blocks,def_fg_blocks,def_2pt_atts,def_2pt_made,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,fumbles_forced_by_opp,fumbles_not_forced,fumbles_out_of_bounds,fumbles_total,fumbles_lost_total,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance,pt_att,pt_blocked,pt_long,pt_yards,pt_inside_20,pt_out_of_bounds,pt_downed,pt_touchback,pt_fair_caught,pt_returned,pt_return_yards,pt_return_tds,pt_net_yards
2003,11,MIA,REG,2003_11_BAL_MIA,BAL,13,32,126,0,1,0,0,0,0,0,126,7,-6.97190741131434,,0,5,3,0,0,42,141,0,0,0,9,-14.5158018515245,0,6,3,1,0,13,0,126,0,0,0,0,0,7,13.197260760935,0,5,3,0,0,0,39,0,20,0,0,0,3,10,0,2,53,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,50,0,0,0,0,0,0,3,46,0,0,3,4,1,0,52,0.75,0,1,0,1,1,0,0,0,0,1,0,0,23;52;43,48,,118,48,0,0,0,0,0,,1,1,0,0,43,7,0,52,264,5,1,2,1,3,0,0,0,244
2003,11,MIN,REG,2003_11_MIN_OAK,LV,27,49,396,1,3,3,-23,2,1,0,396,16,-1.62241137492947,,1,14,9,6,3,22,94,1,1,1,3,-1.31894174218178,0,2,1,0,0,27,0,396,1,1,1,0,0,16,30.5657244337928,1,14,9,6,3,0,45,15,15,0,0,2,3,11,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,10,60,6,3,1,0,4,3,1,11,5,139,1,3,2,0,35,0.333333333333333,0,0,1,0,0,0,0,0,1,1,0,0,35,39;44,,35,83,0,1,1,0,0,1,0,0,0,0,0,1,0,36,36,0,0,0,0,0,1,5,0,31
2003,11,NE,REG,2003_11_DAL_NE,DAL,15,34,212,0,0,2,-9,1,0,0,212,10,-1.46491671055932,,0,8,4,3,2,25,65,1,0,0,2,-6.95817234131038,0,0,0,0,0,15,0,212,0,0,0,0,0,10,15.7516378526925,0,8,4,3,2,0,30,19,19,0,0,0,1,3,0,3,47,8,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7,84,3,1,1,0,2,1,3,40,1,14,2,2,0,0,26,1,0,2,0,0,0,0,0,0,0,0,0,0,23;26,,,49,0,0,0,1,0,1,0,0,0,0,0,0,8,0,41,277,2,0,5,0,1,2,8,0,269
2003,11,NO,REG,2003_11_ATL_NO,ATL,21,38,228,0,2,7,-35,0,0,0,228,8,-20.4348742157727,,0,8,4,3,0,36,210,2,2,2,13,0.533367585675804,0,5,4,2,1,21,0,228,0,0,0,0,0,8,15.1935080360272,0,8,4,3,0,0,35,12,12,0,0,2,1,4,0,2,23,10,0,1,0,0,0,0,0,0,0,1,0,1,0,0,7,46,5,2,2,1,4,2,4,18,6,117,3,3,0,0,36,1,0,2,1,0,0,0,0,0,0,0,0,0,28;26;36,,,90,0,0,2,2,0,0,1,1,1,0,0,36,7,0,49,286,3,0,0,0,3,4,45,0,241
2003,11,NYG,REG,2003_11_NYG_PHI,PHI,25,44,268,1,1,3,-16,0,0,0,268,13,1.74051475949457,,0,12,4,2,1,24,109,0,0,0,6,-4.71759673615452,0,4,3,0,0,25,0,268,1,0,0,0,0,13,19.7019730828433,0,12,4,2,1,0,39,1,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,113,5,0,0,0,0,0,2,2,5,98,1,1,0,0,30,1,0,0,1,0,0,0,0,0,0,0,0,0,30,,,30,0,0,1,1,0,0,1,0,0,0,0,0,6,0,43,230,3,1,2,0,2,1,0,0,230
2003,11,NYJ,REG,2003_11_NYJ_IND,IND,11,14,219,3,0,3,-27,0,0,0,219,6,8.18824001098983,,0,7,5,4,2,17,132,0,0,0,6,3.36317787598916,0,6,6,2,0,11,0,219,3,0,0,0,0,6,17.5006197365001,0,7,5,4,2,1,50,19,19,0,0,0,1,8,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,56,3,0,0,0,0,0,0,0,7,259,1,1,0,0,43,1,0,0,0,1,0,0,0,0,0,0,0,0,43,,,43,0,0,4,4,0,0,1,0,0,0,0,0,5,0,40,188,2,1,1,1,0,2,8,0,160
2003,11,PHI,REG,2003_11_NYG_PHI,NYG,24,30,314,2,0,0,0,0,0,0,314,14,18.9637793773436,,0,10,6,5,0,21,62,2,0,0,5,-2.69087842246518,0,2,2,1,0,24,0,314,2,0,0,0,0,14,25.0841638830607,0,10,6,5,0,0,49,0,16,0,0,0,3,16,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,49,2,0,1,0,1,1,1,0,3,42,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0,5,0,35,148,4,0,0,0,3,2,2,0,146
2003,11,PIT,REG,2003_11_PIT_SF,SF,26,45,320,1,1,2,-15,0,0,0,320,16,2.64744786507209,,0,15,8,5,0,20,44,1,0,0,5,-2.90446937625529,0,1,1,0,0,26,0,320,1,0,0,0,0,16,26.0381015753956,0,15,8,5,0,0,45,9,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,30,4,1,1,0,2,1,1,0,6,108,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,45,,0,45,0,2,2,0,0,1,0,0,0,0,0,6,0,58,216,2,3,1,0,0,2,5,0,211
2003,11,SEA,REG,2003_11_DET_SEA,DET,21,29,207,1,0,0,0,0,0,0,207,10,7.14042365015484,,0,8,4,2,0,33,159,2,1,0,10,6.28170476912055,0,4,2,1,1,21,0,207,1,0,0,0,0,10,11.5155184814357,0,8,4,2,0,1,38,12,12,0,0,0,1,9,0,2,8,7,0,2,0,0,0,0,0,0,0,3,0,0,0,1,6,49,4,1,2,0,3,0,5,84,2,46,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,5,5,0,0,1,0,0,0,0,0,6,0,61,289,2,0,2,1,0,3,7,0,262
2003,11,SF,REG,2003_11_PIT_SF,PIT,21,27,254,2,0,0,0,0,0,0,254,12,12.262444293484,,0,7,5,3,1,32,169,1,0,0,5,-2.52003803505795,0,3,2,1,1,21,0,254,2,0,0,0,0,12,16.8458509045372,0,7,5,3,1,0,42,10,12,0,0,1,2,15,0,1,48,6,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,20,5,0,1,1,1,0,2,5,3,44,3,3,0,0,44,1,0,1,1,1,0,0,0,0,0,0,0,0,32;22;44,,,98,0,0,3,3,0,0,1,0,0,0,0,0,4,0,50,165,1,0,2,1,0,1,0,0,145
2003,11,TB,REG,2003_11_GB_TB,GB,17,28,149,1,2,3,-18,0,0,0,149,6,-6.66465594016082,,0,5,2,1,0,18,154,0,1,1,4,-1.76664506143425,0,2,2,2,2,17,0,149,1,0,0,0,0,6,5.6261101914092,0,5,2,1,0,0,37,22,24,0,0,0,0,0,0,1,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,48,5,1,0,0,1,1,1,0,5,110,2,2,0,0,47,1,0,1,0,1,0,0,0,0,0,0,0,0,24;47,,,71,0,0,1,1,0,0,1,0,0,0,0,0,8,0,55,364,2,1,0,0,2,5,61,0,303
2003,11,TEN,REG,2003_11_JAX_TEN,JAX,13,26,166,1,1,2,-16,1,1,0,166,8,-2.71879759090483,,0,5,4,3,0,32,96,0,1,1,5,-9.97105491952971,0,3,1,0,0,13,0,166,1,0,0,0,0,8,16.7225568801514,0,5,4,3,0,0,29,17,25,0,0,1,1,6,0,2,67,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,3,2,0,0,2,2,3,37,2,19,1,2,1,0,33,0.5,0,0,1,0,0,0,0,0,0,1,0,0,33,48,,33,48,0,1,1,0,0,1,0,0,0,0,0,4,0,53,174,2,1,1,0,2,0,0,0,174
2003,11,WAS,REG,2003_11_WAS_CAR,CAR,16,35,150,2,1,3,-23,0,0,0,150,9,-7.93085065337673,,0,8,2,2,0,22,54,0,2,1,2,-11.3792610953267,0,0,0,0,0,16,0,150,2,0,0,0,0,9,16.267602862441,0,8,2,2,0,0,45,10,16,0,0,2,0,0,0,2,79,5,0,0,0,0,0,0,0,0,0,1,-7,2,1,0,0,0,2,1,1,0,2,1,2,31,4,86,1,2,1,0,23,0.5,0,1,0,0,0,0,0,0,0,1,0,0,23,46,,23,46,0,2,2,0,0,1,0,0,0,0,0,7,0,52,303,2,1,1,1,1,3,16,0,267
2003,12,ARI,REG,2003_12_STL_ARI,LA,15,28,192,2,2,0,0,0,0,0,192,8,-10.1090137822624,,0,5,4,3,2,30,166,0,0,0,7,-0.335729957441799,0,5,5,1,0,15,0,192,2,0,0,0,0,8,17.1070184505661,0,5,4,3,2,0,55,5,5,0,0,1,4,31,0,4,126,10,1,0,0,0,0,0,0,0,0,0,0,1,0,0,8,60,1,0,0,0,0,0,1,19,4,108,2,2,0,0,27,1,0,2,0,0,0,0,0,0,0,0,0,0,22;27,,,49,0,0,3,3,0,0,1,0,0,0,0,0,3,0,44,122,1,0,0,1,2,0,0,0,102
2003,12,ATL,REG,2003_12_TEN_ATL,TEN,19,32,276,2,1,2,-19,1,0,0,276,12,-0.277692322968505,,0,10,5,2,2,20,25,1,0,0,2,-3.22527925928609,0,1,0,0,0,19,0,276,2,0,0,0,0,12,20.686134392221,0,10,5,2,2,1,42,9,9,0,0,1,1,9,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,0,5,40,5,1,1,0,2,1,3,58,7,97,1,1,0,0,40,1,0,0,0,1,0,0,0,0,0,0,0,0,40,,,40,0,0,4,4,0,0,1,0,0,0,0,0,5,0,46,183,2,0,1,0,3,1,58,1,125
2003,12,BAL,REG,2003_12_SEA_BAL,SEA,20,37,319,4,0,6,-43,0,0,0,319,12,9.73248656836813,,0,11,7,5,3,35,150,0,3,2,7,-10.6996052758386,0,4,4,0,0,20,0,319,4,0,0,0,0,12,32.1658437882434,0,11,7,5,3,1,50,12,12,0,0,2,6,40,0,0,0,4,0,0,0,1,0,0,0,0,16,1,-12,3,8,0,14,112,3,2,1,0,3,2,3,11,8,142,3,3,0,0,42,1,0,1,0,2,0,0,0,0,0,0,0,0,21;40;42,,,103,0,0,5,5,0,0,1,1,1,0,0,42,8,0,53,337,1,1,0,1,3,3,12,0,305
2003,12,BUF,REG,2003_12_IND_BUF,IND,15,28,135,0,1,2,-17,0,0,0,135,5,-9.41589623163804,,0,7,1,0,0,27,110,2,1,0,9,8.92554456798825,0,6,5,1,0,15,0,135,0,0,0,0,0,5,6.99815779802157,0,7,1,0,0,0,41,17,25,0,0,2,1,6,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,1,3,0,6,42,3,0,1,0,1,0,2,17,4,91,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,48,,0,48,0,2,2,0,0,1,0,0,0,0,0,6,0,64,294,4,1,1,0,0,4,17,0,277
2003,12,CAR,REG,2003_12_CAR_DAL,DAL,9,25,175,1,1,1,-6,0,0,0,175,7,-5.20916009951168,,0,6,4,4,1,28,75,1,0,0,5,-3.04667126705508,0,2,1,0,0,9,0,175,1,0,0,0,0,7,15.1651991406106,0,6,4,4,1,0,56,0,4,0,0,0,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,68,4,1,0,0,1,1,2,-1,5,92,2,3,1,0,44,0.666666666666667,0,0,1,1,0,0,0,0,0,0,1,0,44;34,52,,78,52,0,2,2,0,0,1,0,0,0,0,0,5,0,55,251,1,0,0,0,1,4,15,0,236
2003,12,CHI,REG,2003_12_CHI_DEN,DEN,15,33,126,0,0,2,-15,1,0,0,126,9,-7.21358258422985,,0,6,1,0,0,33,106,1,0,0,8,2.6633462238533,0,2,0,0,0,15,0,126,0,0,0,0,0,9,8.39053511130624,0,6,1,0,0,0,42,2,4,0,0,1,2,11,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,29,5,1,0,0,1,0,4,39,3,116,4,4,0,0,54,1,0,1,1,1,1,0,0,0,0,0,0,0,33;23;54;47,,,157,0,0,1,1,0,0,1,0,0,0,0,0,5,0,47,183,2,1,2,1,0,1,9,0,154
2003,12,CIN,REG,2003_12_CIN_SD,LAC,24,38,243,4,0,2,-14,1,1,0,243,18,16.7101947847158,,0,9,3,2,0,45,225,0,0,0,12,4.96909493107743,0,9,5,1,0,24,0,243,4,0,0,0,0,18,32.492952163273,0,9,3,2,0,0,34,9,9,0,0,0,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,80,3,1,0,0,1,1,1,1,6,105,2,2,0,0,47,1,0,0,1,1,0,0,0,0,0,0,0,0,37;47,,,84,0,0,4,4,0,0,1,0,0,0,0,0,3,0,47,137,1,0,0,0,0,3,30,0,107
2003,12,CLE,REG,2003_12_PIT_CLE,PIT,25,44,234,0,2,3,-21,1,0,0,234,11,-7.06251399686308,,0,8,5,1,0,28,90,0,3,3,7,-17.1046141331317,0,4,3,0,0,25,0,234,0,0,0,0,0,11,15.3997418538202,0,8,5,1,0,0,30,20,20,0,0,0,2,14,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,32,5,2,2,0,4,3,6,47,4,70,2,2,0,0,31,1,0,1,1,0,0,0,0,0,0,0,0,0,27;31,,,58,0,0,0,0,0,0,,0,0,0,0,0,4,0,46,149,1,2,0,0,0,2,9,0,140
2003,12,DAL,REG,2003_12_CAR_DAL,CAR,29,44,254,2,1,1,0,0,0,0,254,12,2.02765953902811,,0,10,5,3,0,25,65,1,0,0,4,-5.11214522576466,0,2,2,0,0,29,0,254,2,0,0,0,0,12,13.6480929800309,0,10,5,3,0,0,40,0,6,0,0,1,1,6,0,1,30,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,123,3,0,0,0,0,0,4,15,4,99,1,3,2,0,24,0.333333333333333,0,1,0,0,0,0,0,0,0,2,0,0,24,49;44,,24,93,0,3,3,0,0,1,0,0,0,0,0,6,0,39,210,2,1,1,1,1,2,-1,0,191
2003,12,DEN,REG,2003_12_CHI_DEN,CHI,19,36,176,1,0,2,-11,0,0,0,176,9,-10.5039877711784,,0,7,3,2,0,21,200,0,0,0,8,9.31220599392979,0,4,4,3,2,19,0,176,1,0,0,0,0,9,5.90345742418544,0,7,3,2,0,0,46,6,12,0,0,1,2,15,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,114,6,1,1,0,2,0,1,9,5,79,1,2,1,0,25,0.5,0,1,0,0,0,0,0,0,0,1,0,0,25,40,,25,40,0,1,1,0,0,1,0,0,0,0,0,5,0,44,193,0,0,0,0,1,4,39,0,154
2003,12,DET,REG,2003_12_DET_MIN,MIN,21,41,167,1,4,0,0,0,0,0,167,11,-19.0429585386883,,0,9,3,1,0,19,74,0,0,0,3,-3.03835901198909,0,3,2,1,0,21,0,167,1,0,0,0,0,11,15.4889100827277,0,9,3,1,0,0,49,2,14,0,0,2,3,10,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,79,1,5,50,4,0,1,1,1,0,2,28,4,114,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,43,,0,43,0,2,2,0,0,1,0,0,0,0,0,6,0,48,245,1,0,0,1,0,5,59,0,166
2003,12,GB,REG,2003_12_SF_GB,SF,10,15,138,2,3,1,-2,0,0,0,138,4,-3.49685358803353,,0,2,2,1,1,48,243,0,1,0,13,-2.26928469436638,0,8,6,4,0,10,0,138,2,0,0,0,0,4,11.9701812304871,0,2,2,1,1,0,39,7,9,0,0,0,4,23,0,1,5,5,0,0,0,0,0,0,0,0,0,1,-8,0,0,0,4,40,4,0,1,0,1,0,2,16,3,73,2,3,1,0,38,0.666666666666667,0,0,2,0,0,0,0,0,0,1,0,0,38;37,49,,75,49,0,2,2,0,0,1,0,0,0,0,0,2,0,46,90,0,0,0,0,0,2,12,0,78
2003,12,HOU,REG,2003_12_NE_HOU,NE,10,25,93,2,1,3,-13,0,0,0,93,7,-10.5492980628712,,0,6,1,0,0,30,89,0,0,0,3,-6.1381472523015,0,2,2,0,0,10,0,93,2,0,0,0,0,7,13.1865747964475,0,6,1,0,0,0,55,25,35,0,0,1,4,24,0,2,34,13,0,1,0,1,0,1,0,0,0,0,0,1,33,0,6,45,5,1,0,0,1,1,1,0,5,115,2,2,0,0,31,1,1,0,1,0,0,0,0,0,0,0,0,0,19;31,,,50,0,0,2,2,0,0,1,0,0,0,0,0,8,0,50,312,4,0,1,0,3,4,42,0,270
2003,12,IND,REG,2003_12_IND_BUF,BUF,26,42,229,0,0,1,-6,0,0,0,229,13,4.16664623509396,,1,9,2,1,0,30,103,2,1,1,7,-0.318851834759582,0,2,2,0,0,26,0,229,0,1,0,0,0,13,18.3534287360236,1,9,2,1,0,0,32,11,17,0,0,0,2,17,0,1,1,3,0,0,0,0,0,0,0,0,0,1,16,0,0,0,6,49,1,2,0,0,2,1,4,17,3,74,1,1,0,0,24,1,0,1,0,0,0,0,0,0,0,0,0,0,24,,,24,0,0,0,0,0,0,,0,0,0,0,0,6,0,49,237,1,1,2,0,1,2,17,0,220
2003,12,JAX,REG,2003_12_JAX_NYJ,NYJ,17,33,172,0,1,1,0,0,0,0,172,9,-5.28671396525311,,0,8,4,4,0,37,158,1,1,1,9,-2.46307513111969,0,5,3,1,0,17,0,172,0,0,0,0,0,9,10.6511723876465,0,8,4,4,0,0,30,18,18,0,0,0,2,15,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,37,5,1,0,0,1,1,2,67,4,74,1,2,1,0,23,0.5,0,1,0,0,0,0,0,0,1,0,0,0,23,36,,23,36,0,1,1,0,0,1,0,0,0,0,0,4,0,44,153,1,2,1,0,0,1,18,0,135
2003,12,KC,REG,2003_12_OAK_KC,LV,23,33,244,1,0,1,-2,0,0,0,244,13,1.85910952029787,,0,11,7,3,0,25,142,2,0,0,8,7.81705923366826,0,5,4,1,0,23,0,244,1,0,0,0,0,13,12.7513634825851,0,11,7,3,0,0,52,5,5,0,0,0,3,6,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,20,6,0,1,0,1,0,3,37,5,141,2,2,0,0,43,1,0,0,1,1,0,0,0,0,0,0,0,0,43;35,,,78,0,0,3,3,0,0,1,1,1,0,0,35,5,0,42,159,0,0,0,0,1,4,58,0,101
2003,12,LA,REG,2003_12_STL_ARI,ARI,28,44,329,1,4,4,-31,1,1,0,329,15,-10.6276152551613,,0,15,8,5,0,26,117,1,0,0,10,0.191290611216997,0,5,4,0,0,28,0,329,1,0,0,0,0,15,26.3751305814809,0,15,8,5,0,0,41,7,7,0,0,0,0,0,0,2,86,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25,6,1,0,0,1,1,0,0,6,138,3,3,0,0,49,1,0,2,0,1,0,0,0,0,0,0,0,0,29;24;49,,,102,0,0,3,3,0,0,1,1,1,0,0,49,3,0,54,153,0,0,0,2,0,1,19,0,94
2003,12,LAC,REG,2003_12_CIN_SD,CIN,15,33,210,2,0,2,-3,0,0,0,210,11,0.370943927535356,,0,10,3,3,0,20,118,1,0,0,5,5.02540700373356,0,4,2,1,0,15,0,210,2,0,0,0,0,11,18.5278968561324,0,10,3,3,0,0,47,20,20,0,0,1,2,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,59,6,0,0,0,0,0,3,30,7,162,2,2,0,0,48,1,0,1,0,1,0,0,0,0,0,0,0,0,48;26,,,74,0,0,3,3,0,0,1,0,0,0,0,0,4,0,51,179,3,0,2,0,1,1,1,0,178
2003,12,LV,REG,2003_12_OAK_KC,KC,19,31,219,1,0,3,-6,0,0,0,219,12,8.76584124180122,,0,9,4,3,1,35,166,2,0,0,8,2.66333824806497,0,7,4,1,0,19,0,219,1,0,0,0,0,12,21.8817746462883,0,9,4,3,1,0,46,6,6,0,0,0,1,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,65,4,0,0,0,0,0,4,58,6,96,1,1,0,0,41,1,0,0,0,1,0,0,0,0,0,0,0,0,41,,,41,0,0,3,3,0,0,1,0,0,0,0,0,5,0,42,180,3,1,0,0,1,3,37,0,143
2003,12,MIA,REG,2003_12_WAS_MIA,WAS,13,23,192,1,2,2,-19,0,0,0,192,7,-2.10440455614084,,0,3,3,2,1,32,144,2,0,0,8,-0.61184416123433,0,4,2,1,0,13,0,192,1,0,0,0,0,7,14.0733591568881,0,3,3,2,1,0,45,0,12,0,0,0,2,9,0,1,0,7,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7,45,2,0,1,0,1,1,2,12,4,81,1,1,0,0,51,1,0,0,0,0,1,0,0,0,0,0,0,0,51,,,51,0,0,3,3,0,0,1,0,0,0,0,0,4,0,57,181,0,1,0,1,1,1,0,0,161
2003,12,MIN,REG,2003_12_DET_MIN,DET,20,30,196,0,1,3,-10,1,0,0,196,12,0.589970493743303,,0,11,2,1,0,28,121,1,1,1,6,-15.50121187279,0,4,3,1,0,20,0,196,0,0,0,0,0,12,15.11191151704,0,11,2,1,0,0,39,3,5,0,0,0,0,0,0,4,103,13,2,0,0,0,0,0,0,0,0,1,0,0,0,0,11,95,4,2,0,0,2,1,5,59,1,18,1,1,0,0,24,1,0,1,0,0,0,0,0,0,0,0,0,0,24,,,24,0,0,3,3,0,0,1,0,0,0,0,0,6,0,54,231,2,1,0,0,3,2,28,0,203
2003,12,NE,REG,2003_12_NE_HOU,HOU,29,47,368,2,2,4,-24,1,1,0,368,20,1.87144666824724,,0,17,8,5,0,41,128,0,1,0,7,-6.62871195483593,0,1,0,0,0,29,0,368,2,0,0,0,0,20,28.9127026216011,0,17,8,5,0,0,35,10,18,0,0,1,3,13,0,1,4,12,0,0,0,0,0,0,0,0,0,1,-2,1,0,0,5,58,4,1,1,0,2,1,4,42,5,108,3,5,1,1,32,0.6,0,2,1,0,0,0,0,0,1,0,0,0,21;32;28,38,37,81,38,37,2,2,0,0,1,1,1,0,0,28,3,1,51,125,0,0,1,0,1,1,0,0,125
2003,12,NO,REG,2003_12_NO_PHI,PHI,24,39,287,1,0,2,-20,1,1,0,287,15,1.74153156037373,,0,12,6,4,1,24,199,2,1,1,9,7.34828307892894,0,4,4,2,1,24,0,287,1,2,1,0,0,15,17.0162084244092,0,12,6,4,1,0,50,0,6,0,0,0,3,12,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,101,4,3,1,1,4,3,0,0,6,95,0,1,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,45,0,0,45,2,2,0,0,1,0,0,0,0,0,1,0,40,40,0,0,0,0,0,1,15,0,25
2003,12,NYG,REG,2003_12_NYG_TB,TB,18,34,160,0,2,3,-27,2,1,0,160,8,-9.41194125416783,,0,7,2,0,0,17,79,0,3,1,4,-6.13418886036379,0,3,3,2,0,18,0,160,0,0,0,0,0,8,12.2808313118227,0,7,2,0,0,0,49,18,18,0,0,3,2,4,0,1,56,5,1,0,0,0,0,0,0,0,0,2,-9,2,0,0,9,71,6,3,2,1,5,2,2,18,3,83,2,2,0,0,30,1,0,0,2,0,0,0,0,0,0,0,0,0,30;30,,,60,0,0,1,1,0,0,1,0,0,0,0,0,5,0,52,211,2,1,0,0,2,2,16,0,195
2003,12,NYJ,REG,2003_12_JAX_NYJ,JAX,25,39,236,1,1,2,-15,0,0,0,236,15,0.547047105559614,,0,10,1,1,0,21,61,0,0,0,1,-7.68133498483861,0,1,0,0,0,25,0,236,1,0,0,0,0,15,17.2033374535968,0,10,1,1,0,0,32,28,28,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,45,4,0,0,0,0,0,1,18,3,55,2,2,0,0,36,1,0,0,2,0,0,0,0,0,0,0,0,0,36;35,,,71,0,0,1,1,0,0,1,0,0,0,0,0,6,0,46,234,1,1,0,0,3,2,67,0,167
2003,12,PHI,REG,2003_12_NO_PHI,NO,16,25,259,1,0,3,-12,0,0,0,259,12,7.89360717211187,,0,10,6,5,1,32,201,2,0,0,8,6.23889693277163,0,7,6,1,0,16,0,259,1,0,0,0,0,12,18.1635955797504,0,10,6,5,1,0,50,0,4,0,0,3,2,20,0,0,0,6,0,0,0,0,0,1,0,0,8,0,0,3,0,0,14,171,4,0,0,0,0,0,1,15,4,90,4,4,0,0,42,1,0,0,2,2,0,0,0,0,0,0,0,0,36;41;42;33,,,152,0,0,3,3,0,0,1,0,0,0,0,0,3,0,47,104,1,0,1,1,1,0,0,0,84
2003,12,PIT,REG,2003_12_PIT_CLE,CLE,9,24,73,1,0,2,-14,0,0,0,73,6,-6.56439001466076,,0,3,0,0,0,31,109,0,0,0,4,-4.74915720825084,0,2,2,1,0,9,0,73,1,0,0,0,0,6,8.10651367955143,0,3,0,0,0,0,45,16,16,0,0,2,3,21,0,2,34,9,0,0,0,0,0,0,0,0,0,0,0,3,2,0,10,55,4,0,0,0,0,0,2,9,3,47,2,3,1,0,46,0.666666666666667,0,1,0,1,0,0,0,0,0,1,0,0,23;46,45,,69,45,0,1,1,0,0,1,0,0,0,0,0,9,0,55,414,2,0,2,1,0,6,47,0,347
2003,12,SEA,REG,2003_12_SEA_BAL,BAL,23,42,333,5,0,6,-40,1,1,0,333,17,11.8383296976769,,0,14,8,4,1,32,133,0,1,1,5,-5.49756655783858,0,3,3,0,0,23,0,333,5,0,0,0,0,17,36.2222088366398,0,14,8,4,1,0,57,10,10,0,0,2,6,43,0,0,0,12,0,1,0,0,0,0,0,0,0,0,0,2,27,0,6,89,3,2,1,0,3,3,3,12,5,107,2,2,0,0,46,1,0,0,0,2,0,0,0,0,0,0,0,0,45;46,,,91,0,0,5,5,0,0,1,0,0,0,0,0,6,1,54,255,3,0,1,0,2,3,11,0,244
