season,week,team,season_type,game_id,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,passing_10,passing_16,passing_20,passing_40,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,rushing_10,rushing_12,rushing_20,rushing_40,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,receiving_10,receiving_16,receiving_20,receiving_40,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,def_punt_blocks,def_pat_blocks,def_fg_blocks,def_2pt_atts,def_2pt_made,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,fumbles_forced_by_opp,fumbles_not_forced,fumbles_out_of_bounds,fumbles_total,fumbles_lost_total,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance,pt_att,pt_blocked,pt_long,pt_yards,pt_inside_20,pt_out_of_bounds,pt_downed,pt_touchback,pt_fair_caught,pt_returned,pt_return_yards,pt_return_tds,pt_net_yards
2006,15,NYJ,REG,2006_15_NYJ_MIN,MIN,29,40,339,1,1,2,-16,1,1,312,129,17,10.9450080890029,16.7642205953598,0,14,7,4,1,29,68,1,0,0,2,-8.68887180456659,0,1,1,1,0,29,0,339,1,0,0,312,129,17,32.0834023620979,0,14,7,4,1,0,38,7,9,0,0,0,3,28,5,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,55,6,1,0,0,1,1,3,50,3,49,4,4,0,0,52,1,0,2,0,1,1,0,0,0,0,0,0,0,25;52;45;20,,,142,0,0,2,2,0,0,1,0,0,0,0,0,3,0,55,136,1,1,1,0,0,1,1,0,135
2006,15,PHI,REG,2006_15_PHI_NYG,NYG,19,28,237,1,1,2,-16,1,1,266,80,11,1.75586295377403,6.07229364769799,1,10,6,3,0,30,161,3,0,0,10,8.66648100560997,0,6,2,1,0,19,0,237,1,0,0,266,80,11,20.9550906874862,1,10,6,3,0,0,43,13,13,0,0,2,1,12,5,2,19,7,1,0,0,0,0,0,0,0,0,0,0,2,0,0,12,103,5,1,0,0,1,1,0,0,3,98,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,48,,0,48,0,4,4,0,0,1,0,0,0,0,0,3,0,56,136,0,0,0,0,0,3,60,0,76
2006,15,PIT,REG,2006_15_PIT_CAR,CAR,13,20,169,1,0,3,-22,0,0,173,71,11,11.9961635373226,3.85178998112679,0,8,4,3,0,43,159,2,0,0,8,-0.580032220395526,0,3,2,2,1,13,0,169,1,0,0,173,71,11,22.6498052930734,0,8,4,3,0,1,42,1,9,0,0,0,5,29,7,2,20,5,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2,10,0,0,0,0,0,0,3,78,1,21,3,3,0,0,45,1,1,1,0,1,0,0,0,0,0,0,0,0,19;45;26,,,90,0,0,4,4,0,0,1,0,0,0,0,0,3,0,51,132,1,0,0,0,1,2,11,0,121
2006,15,SEA,REG,2006_15_SF_SEA,SF,20,37,220,1,2,3,-10,0,0,528,56,15,-1.09214781812625,2.20709391869605,0,13,2,2,0,27,90,1,1,0,5,-7.92709875310538,0,3,3,0,0,20,0,220,1,0,0,528,56,15,21.811009757279,0,13,2,2,0,0,30,22,22,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,3,20,4,2,0,0,2,0,4,14,5,98,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0,7,0,55,259,2,1,2,3,1,0,0,0,199
2006,15,SF,REG,2006_15_SF_SEA,SEA,14,25,162,2,0,0,0,0,0,243,39,7,4.64483715872043,-2.2976083511656,0,6,2,2,1,38,228,1,0,0,8,5.20821822347352,0,6,5,2,1,14,0,162,2,0,0,243,39,7,14.2493146340712,0,6,2,2,1,0,42,15,15,0,0,2,3,10,5,2,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,87,3,0,0,0,0,0,0,0,2,29,1,1,0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,0,39,,,39,0,0,3,3,0,0,1,0,0,0,0,0,8,0,57,360,2,0,1,1,2,4,14,0,326
2006,15,TB,REG,2006_15_TB_CHI,CHI,25,46,305,3,1,2,-5,1,0,279,132,8,1.79805243873476,-9.33367991170218,0,9,5,3,2,19,57,1,0,0,2,-1.66759740817361,0,1,1,0,0,25,0,305,3,1,1,279,132,8,16.0867061669705,0,9,5,3,2,0,58,19,19,0,0,3,4,27,4,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,4,0,9,73,4,2,0,0,2,1,7,46,6,117,1,1,0,0,45,1,0,0,0,1,0,0,0,0,0,0,0,0,45,,,45,0,0,4,4,0,0,1,0,0,0,0,0,11,0,52,490,1,3,1,0,0,7,63,0,427
2006,15,TEN,REG,2006_15_JAX_TEN,JAX,8,15,85,0,0,3,-28,1,0,204,18,3,-6.69142370780309,-2.60807653268178,0,3,2,1,0,16,41,0,0,0,2,-7.5100690551044,0,1,1,0,0,8,0,85,0,0,0,204,18,3,4.01801009947667,0,3,2,1,0,0,49,13,27,0,0,1,5,39,13,3,153,7,2,0,0,0,0,0,0,0,0,1,0,1,92,1,4,40,4,1,0,0,1,0,1,8,3,117,1,2,1,0,27,0.5,0,1,0,0,0,0,0,0,0,1,0,0,27,44,,27,44,0,3,3,0,0,1,0,0,0,0,0,5,0,56,219,1,0,0,1,2,2,7,0,192
2006,15,WAS,REG,2006_15_WAS_NO,NO,13,28,204,1,0,1,-11,0,0,412,105,10,2.07940841807696,-8.16868799073356,0,10,4,3,1,31,161,0,2,0,9,2.782229823526,0,8,3,1,0,13,0,204,1,0,0,412,105,10,14.7016126179323,0,10,4,3,1,0,47,6,6,0,0,0,2,8,3,1,0,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,15,4,1,1,0,2,0,2,26,2,56,3,3,0,0,37,1,0,1,2,0,0,0,0,0,0,0,0,0,37;37;22,,,96,0,0,1,1,0,0,1,0,0,0,0,0,5,0,54,239,3,0,2,0,0,3,20,0,219
2006,16,ARI,REG,2006_16_ARI_SF,SF,18,26,267,1,0,2,-18,0,0,240,122,13,15.7261436357354,5.76359283924103,0,11,6,3,1,41,123,1,0,0,7,-4.82481003586723,0,1,0,0,0,18,0,267,1,0,0,240,122,13,25.9611488221563,0,11,6,3,1,0,34,0,12,0,0,1,4,16,8,1,23,7,0,1,0,0,0,0,0,0,0,0,0,1,0,0,5,45,2,1,0,0,1,1,4,48,5,76,4,4,0,0,39,1,0,1,3,0,0,0,0,0,0,0,0,0,25;39;37;32,,,133,0,0,2,2,0,0,1,0,0,0,0,0,2,0,52,87,2,0,0,0,0,2,7,0,80
2006,16,ATL,REG,2006_16_CAR_ATL,CAR,9,20,109,0,2,3,-15,0,0,256,27,6,-8.45344320662229,-12.0726227760315,0,4,2,1,0,19,83,0,0,0,2,-1.98332838498754,0,2,2,0,0,9,0,109,0,0,0,256,27,6,8.29355231550289,0,4,2,1,0,0,42,19,19,0,0,0,3,21,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,35,4,0,0,0,0,0,5,18,3,33,1,1,0,0,40,1,0,0,0,1,0,0,0,0,0,0,0,0,40,,,40,0,0,0,0,0,0,,0,0,0,0,0,5,0,59,236,2,2,0,0,1,2,5,0,231
2006,16,BAL,REG,2006_16_BAL_PIT,PIT,21,31,256,3,2,0,0,0,0,272,84,14,9.64602917968296,6.50348442216073,0,13,6,4,0,33,103,1,0,0,8,2.36031125764426,0,3,2,0,0,21,0,256,3,1,1,272,84,14,19.6069258681382,0,13,6,4,0,0,33,9,17,0,0,1,5,17,5,2,73,7,0,0,0,0,0,0,0,0,0,0,0,1,32,0,12,89,4,1,0,0,1,1,3,6,2,32,1,1,0,0,26,1,0,1,0,0,0,0,0,0,0,0,0,0,26,,,26,0,0,4,4,0,0,1,0,0,0,0,0,4,0,55,184,2,2,0,1,1,0,0,0,164
2006,16,BUF,REG,2006_16_TEN_BUF,TEN,19,34,266,1,2,3,-15,0,0,373,110,12,1.01764987892374,-0.17623588923485,0,11,6,3,1,24,117,1,0,0,6,3.79174402152119,0,4,3,0,0,19,0,266,1,0,0,373,110,12,19.9613127324168,0,11,6,3,1,0,31,23,31,0,0,0,1,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,50,6,0,0,0,0,0,1,0,5,96,5,5,0,0,45,1,0,3,1,1,0,0,0,0,0,0,0,0,21;36;45;21;24,,,147,0,0,2,2,0,0,1,0,0,0,0,0,2,0,47,80,2,0,1,0,0,1,-2,0,82
2006,16,CAR,REG,2006_16_CAR_ATL,ATL,4,7,32,1,0,3,-21,0,0,112,10,1,-5.60000775337778,6.60448500088283,0,1,1,1,0,52,183,0,1,0,13,-0.23817632405553,0,3,0,0,0,4,0,32,1,0,0,112,10,1,2.15653192461468,0,1,1,1,0,0,32,4,4,0,0,0,3,15,2,2,1,7,0,0,0,0,0,0,0,0,0,1,-2,0,0,0,8,62,4,0,1,0,1,0,2,5,1,23,1,1,0,0,42,1,0,0,0,1,0,0,0,0,0,0,0,0,42,,,42,0,0,1,1,0,0,1,0,0,0,0,0,6,0,56,293,2,0,1,0,0,5,18,0,275
2006,16,CHI,REG,2006_16_CHI_DET,DET,26,45,248,1,0,2,-10,0,0,327,113,10,1.65593067631737,-7.33135254545645,0,10,4,3,1,30,116,1,0,0,9,1.86106431460939,0,3,2,0,0,26,0,248,1,0,0,327,113,10,19.9408771923825,0,10,4,3,1,0,43,3,15,0,0,1,3,23,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,48,3,0,0,0,0,0,3,18,3,66,4,4,0,0,44,1,0,0,3,1,0,0,0,0,0,0,0,0,36;36;39;44,,,155,0,0,2,2,0,0,1,0,0,0,0,0,6,0,52,286,2,0,1,0,1,4,61,0,225
2006,16,CIN,REG,2006_16_CIN_DEN,DEN,21,40,209,2,2,2,-15,1,0,473,45,13,-2.94522217969905,-0.744533233153514,0,10,3,2,0,34,149,1,2,1,10,-0.719553687027656,0,2,1,0,0,21,0,209,2,1,1,473,45,13,15.8597007136533,0,10,3,2,0,0,36,11,21,0,0,1,3,19,4,1,46,6,0,0,0,0,0,0,0,0,0,2,0,1,0,0,8,46,6,4,0,0,4,2,3,20,4,107,1,1,0,0,46,1,0,0,0,1,0,0,0,0,0,0,0,0,46,,,46,0,0,2,2,0,0,1,0,0,0,0,0,5,0,59,229,2,0,2,0,0,3,33,0,196
2006,16,CLE,REG,2006_16_TB_CLE,TB,10,28,123,0,4,3,-27,0,0,185,99,8,-23.4937331906091,-14.2728925897525,0,7,4,1,0,20,91,0,0,0,4,0.133947306021582,0,3,1,0,0,10,0,123,0,0,0,185,99,8,10.1280586870271,0,7,4,1,0,0,37,28,28,0,0,1,3,10,6,1,8,3,0,0,0,0,1,0,0,0,0,0,0,1,40,1,1,15,4,0,0,0,0,0,1,13,5,81,0,1,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,31,0,0,31,1,1,0,0,1,0,0,0,0,0,3,0,58,127,0,0,0,3,0,0,0,0,67
2006,16,DAL,REG,2006_16_PHI_DAL,PHI,14,29,142,1,2,3,-24,0,0,381,57,7,-6.94389608092024,-2.71920971572399,0,7,2,0,0,19,83,0,0,0,5,-3.29566809660173,0,3,3,0,0,14,0,142,1,0,0,381,57,7,14.3657986622129,0,7,2,0,0,0,50,0,16,0,0,1,2,16,0,1,37,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,10,0,1,1,0,2,1,1,8,4,91,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0,3,0,52,131,1,0,0,0,1,2,14,0,117
2006,16,DEN,REG,2006_16_CIN_DEN,CIN,12,23,179,2,1,3,-19,0,0,324,52,8,-2.98636193617131,-3.57370279405428,0,7,5,3,0,34,127,1,2,1,6,-5.97651580381333,0,4,3,1,0,12,0,179,2,1,0,324,50,8,15.1082112295844,0,7,5,3,0,0,52,11,15,0,0,4,2,15,1,2,20,7,0,0,0,0,0,0,0,0,0,2,-2,2,17,0,3,10,6,1,2,0,3,1,3,33,3,50,1,1,0,0,24,1,0,1,0,0,0,0,0,0,0,0,0,0,24,,,24,0,0,3,3,0,0,1,0,0,0,0,0,6,0,54,256,1,0,2,1,0,3,20,0,216
2006,16,DET,REG,2006_16_CHI_DET,CHI,27,45,283,3,0,3,-23,1,1,452,84,15,0.260150596499443,-2.89431248198856,0,11,4,3,0,18,67,0,0,0,2,-4.70446685922798,0,2,2,0,0,27,0,283,3,0,0,452,84,15,22.4505238020211,0,11,4,3,0,0,52,1,17,0,0,0,2,10,4,0,0,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,11,92,5,1,1,0,2,1,4,61,6,139,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0,7,0,67,335,3,0,1,0,3,3,18,0,317
2006,16,GB,REG,2006_16_MIN_GB,MIN,26,51,285,0,2,1,-12,0,0,438,136,12,-8.23883492792111,-11.259339019364,0,12,7,4,0,24,46,0,0,0,4,-8.73571955083613,0,1,1,0,0,26,0,285,0,2,1,438,136,12,18.3251705176146,0,12,7,4,0,0,26,14,16,0,0,0,3,23,7,1,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,35,4,2,0,1,2,1,9,60,2,20,3,5,1,1,44,0.6,0,0,1,2,0,0,0,0,1,0,0,0,38;44;44,34,38,126,34,38,0,0,0,0,,0,0,0,0,0,5,0,61,225,0,1,0,2,1,1,-1,0,186
2006,16,HOU,REG,2006_16_IND_HOU,IND,16,23,163,1,0,0,0,0,0,120,94,8,7.97908727987669,4.43474494892618,0,7,4,2,0,42,191,2,0,0,14,7.66354662627343,0,3,3,0,0,16,0,163,1,0,0,120,94,8,13.5385311876307,0,7,4,2,0,0,30,9,9,0,0,1,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,25,4,0,1,1,1,0,1,4,5,147,2,2,0,0,48,1,0,0,0,2,0,0,0,0,0,0,0,0,42;48,,,90,0,0,3,3,0,0,1,1,1,0,0,48,2,0,46,80,0,0,0,1,1,0,0,0,60
2006,16,IND,REG,2006_16_IND_HOU,HOU,21,27,205,3,0,0,0,0,0,248,65,13,16.4142507507237,16.244943384771,0,8,3,3,0,18,114,0,1,1,6,-0.918711058038753,0,5,5,1,0,21,0,205,3,0,0,248,65,13,22.1274587491644,0,8,3,3,0,0,39,20,22,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,2,1,0,0,1,1,0,0,4,104,1,1,0,0,33,1,0,0,1,0,0,0,0,0,0,0,0,0,33,,,33,0,0,3,3,0,0,1,0,0,0,0,0,1,0,55,55,1,0,0,0,0,1,4,0,51
2006,16,JAX,REG,2006_16_NE_JAX,NE,17,23,195,1,0,1,0,1,1,128,91,8,4.26354511320114,9.08629362997801,0,7,4,3,1,22,144,2,0,0,3,2.29100424636272,0,2,2,1,1,17,0,195,1,0,0,128,91,8,12.6735245342425,0,7,4,3,1,0,58,0,0,0,0,0,1,7,3,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7,60,5,1,1,0,2,1,2,0,3,66,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,,53,,0,53,0,3,3,0,0,1,0,0,0,0,0,5,0,51,194,2,2,1,0,1,1,12,0,182
2006,16,KC,REG,2006_16_KC_OAK,LV,12,24,148,1,1,2,-6,0,0,180,65,9,1.13834882824745,-7.8333125166271,0,6,5,1,0,38,150,1,0,0,9,0.0238564295868855,0,6,5,0,0,12,0,148,1,1,0,180,65,9,17.6486830704089,0,6,5,1,0,0,54,8,8,0,0,4,4,31,3,2,30,3,0,0,0,0,0,0,0,0,0,1,0,3,4,0,4,40,1,1,0,0,1,0,1,21,4,109,2,3,1,0,29,0.666666666666667,0,2,0,0,0,0,0,0,0,1,0,0,29;28,44,,57,44,0,2,2,0,0,1,0,0,0,0,0,3,0,72,161,2,0,2,0,0,1,7,0,154
2006,16,LA,REG,2006_16_WAS_STL,WAS,25,38,388,4,0,1,-6,0,0,385,182,16,17.0564373345696,2.37541128146021,0,16,8,7,2,39,197,1,0,0,8,-0.18507725242221,0,6,4,2,0,25,0,388,4,1,1,385,182,16,26.8950042448705,0,16,8,7,2,0,50,5,5,0,0,1,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,30,3,1,0,0,1,1,5,32,7,137,1,2,1,0,21,0.5,0,1,0,0,0,0,0,0,0,1,0,0,21,41,,21,41,0,4,4,0,0,1,0,0,0,0,0,5,1,56,206,1,2,1,0,0,2,13,0,193
2006,16,LAC,REG,2006_16_SD_SEA,SEA,10,30,181,2,0,1,-9,0,0,407,47,7,0.507739010306353,-21.2573618724428,0,7,5,4,0,33,168,0,1,0,7,-0.35003313946072,0,3,2,2,1,10,0,181,2,0,0,407,47,7,17.9781450997689,0,7,5,4,0,0,44,18,20,0,0,0,6,28,8,2,15,10,0,1,0,0,0,0,0,0,0,2,-10,0,0,0,10,85,5,1,1,0,2,0,5,39,3,70,2,2,0,0,46,1,0,0,0,2,0,0,0,0,0,0,0,0,46;40,,,86,0,0,2,2,0,0,1,0,0,0,0,0,10,0,59,425,3,2,1,0,2,5,19,0,406
2006,16,LV,REG,2006_16_KC_OAK,KC,27,37,226,0,2,4,-31,2,2,209,114,10,-14.5604847078997,6.11439449446542,0,9,4,1,0,24,112,0,0,0,8,0.0821905100601725,0,6,3,0,0,27,0,226,0,2,1,209,106,10,4.39502383290249,0,9,4,1,0,0,50,7,7,0,0,1,2,6,3,1,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,45,4,4,0,0,4,3,1,7,5,127,3,3,0,0,53,1,0,1,1,0,1,0,0,0,0,0,0,0,25;37;53,,,115,0,0,0,0,0,0,,0,0,0,0,0,2,0,45,79,0,1,0,0,0,1,21,0,58
2006,16,MIA,REG,2006_16_NYJ_MIA,NYJ,18,31,146,1,0,3,-17,0,0,280,58,8,-11.8979255284822,1.72306682382311,0,8,2,1,0,24,124,0,0,0,6,0.702967497520149,0,5,3,0,0,18,0,146,1,0,0,280,58,8,7.32183382355733,0,8,2,1,0,0,44,0,12,0,0,0,1,8,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,78,4,0,0,0,0,0,3,31,4,83,1,1,0,0,25,1,0,1,0,0,0,0,0,0,0,0,0,0,25,,,25,0,0,1,1,0,0,1,0,0,0,0,0,10,0,52,427,2,0,1,2,1,6,27,0,360
2006,16,MIN,REG,2006_16_MIN_GB,GB,10,20,50,0,1,3,-23,0,0,166,27,1,-15.493183354527,-10.5940006673336,0,1,0,0,0,22,77,0,0,0,2,-5.43022314365953,0,2,1,0,0,10,0,50,0,0,0,166,27,1,-0.874819515214767,0,1,0,0,0,0,47,12,18,0,0,2,1,12,5,2,47,10,1,0,0,0,0,1,0,0,1,2,0,1,0,0,10,68,6,0,2,0,2,0,1,-1,3,80,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0,10,0,53,434,1,0,1,0,0,9,60,0,374
2006,16,NE,REG,2006_16_NE_JAX,JAX,28,39,249,1,0,1,-7,0,0,228,118,10,6.16141435794483,5.3987476386522,0,8,5,2,0,30,117,2,0,0,10,8.81019975349773,0,1,1,1,0,28,0,249,1,0,0,228,118,10,15.9710521952948,0,8,5,2,0,0,38,1,5,0,0,1,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,51,4,0,0,0,0,0,1,12,4,92,1,2,1,0,48,0.5,0,0,0,1,0,0,0,0,0,1,0,0,48,49,,48,49,0,3,3,0,0,1,0,0,0,0,0,5,0,42,175,2,0,1,0,2,2,0,0,175
2006,16,NO,REG,2006_16_NO_NYG,NYG,13,32,132,1,0,1,-9,0,0,247,54,7,-3.04504059580939,-23.2495496049523,0,4,2,2,1,53,236,2,0,0,14,0.848736261948943,0,9,5,0,0,13,0,132,1,0,0,247,54,7,15.5454358669813,0,4,2,2,1,0,22,13,13,0,0,0,2,15,5,1,9,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,15,4,0,0,0,0,0,5,15,2,62,3,4,1,0,38,0.75,0,1,2,0,0,0,0,0,0,0,1,0,32;26;38,51,,96,51,0,3,3,0,0,1,0,0,0,0,0,5,0,59,213,1,1,0,2,0,2,8,0,165
2006,16,NYG,REG,2006_16_NO_NYG,NO,9,25,74,1,1,2,-15,0,0,172,46,2,-22.506075695972,-29.2193828821182,0,1,1,1,1,18,83,0,0,0,4,-6.57757154031424,0,2,1,0,0,9,0,74,1,0,0,172,46,2,-0.962395457085222,0,1,1,1,1,0,48,22,22,0,0,0,1,9,2,0,0,9,0,1,0,0,0,0,0,0,0,0,-9,0,0,0,7,67,3,0,2,0,2,2,2,8,7,164,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0,9,0,49,338,2,1,1,0,2,5,15,0,323
2006,16,NYJ,REG,2006_16_NYJ_MIA,MIA,14,29,237,1,0,1,-8,0,0,246,134,8,1.70207147440084,-14.0603867070428,0,7,5,5,2,30,95,0,2,0,3,-7.68033557664561,0,3,1,0,0,14,0,237,1,0,0,246,134,8,18.4735748500694,0,7,5,5,2,0,40,0,24,0,0,0,3,17,5,0,0,3,0,2,0,0,0,0,0,0,0,3,-14,0,0,0,1,12,3,0,4,0,4,1,6,27,1,24,2,2,0,0,30,1,0,1,1,0,0,0,0,0,0,0,0,0,22;30,,,52,0,0,1,1,0,0,1,1,1,0,0,30,8,0,56,332,3,1,1,0,3,3,31,0,301
2006,16,PHI,REG,2006_16_PHI_DAL,DAL,15,23,238,1,1,2,-16,1,0,205,110,10,7.79289979896396,5.74186403643001,0,11,4,3,1,42,204,1,0,0,10,0.921698547169111,0,5,4,0,0,15,0,238,1,0,0,205,110,10,22.6987692503154,0,11,4,3,1,0,34,0,10,0,0,1,3,24,4,2,1,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6,45,5,1,0,0,1,0,2,14,1,25,3,3,0,0,45,1,0,2,0,1,0,0,0,0,0,0,0,0,25;45;21,,,91,0,0,2,2,0,0,1,0,0,0,0,0,3,0,48,124,2,0,1,0,1,1,8,0,116
2006,16,PIT,REG,2006_16_BAL_PIT,BAL,19,42,205,1,2,5,-17,0,0,391,61,10,-15.640186818433,-15.8376167714596,0,8,3,2,0,18,63,0,1,1,2,-11.0080423680483,0,1,1,1,0,19,0,205,1,0,0,391,61,10,17.2976940933149,0,8,3,2,0,0,30,20,32,0,0,1,0,0,0,2,6,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,32,5,1,0,0,1,1,0,0,6,129,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,0,7,0,56,310,0,0,2,1,1,3,6,0,284
2006,16,SEA,REG,2006_16_SD_SEA,LAC,17,37,189,0,2,6,-28,0,0,349,51,9,-12.7535870243785,-12.2048703332742,0,11,4,3,0,33,153,2,0,0,7,3.94660180708161,0,5,3,1,0,17,0,189,0,0,0,349,51,9,13.6484930657316,0,11,4,3,0,0,34,17,17,0,0,1,1,9,3,0,0,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,6,50,6,0,1,0,1,0,5,19,5,107,1,1,0,0,33,1,0,0,1,0,0,0,0,0,0,0,0,0,33,,,33,0,0,2,2,0,0,1,0,0,0,0,0,9,0,72,446,5,1,0,1,2,5,39,0,387
2006,16,SF,REG,2006_16_ARI_SF,ARI,18,29,190,0,1,4,-16,0,0,213,56,7,-3.92827553862822,1.88878095149994,0,7,2,2,1,12,49,2,0,0,5,0.296051884331973,0,3,2,0,0,18,0,190,0,1,1,213,56,7,10.8498154279951,0,7,2,2,1,0,54,0,24,0,0,1,2,18,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,35,5,1,0,0,1,1,2,7,5,158,2,2,0,0,49,1,0,0,1,1,0,0,0,0,0,0,0,0,49;32,,,81,0,0,2,2,0,0,1,0,0,0,0,0,4,0,55,197,0,0,0,0,0,4,48,0,149
2006,16,TB,REG,2006_16_TB_CLE,CLE,16,26,212,0,1,3,-10,1,1,100,156,9,-4.43913124871004,9.09313129690977,0,9,5,4,0,44,153,1,0,0,11,-3.34228361819866,0,1,0,0,0,16,0,212,0,0,0,100,156,9,17.2369071710273,0,9,5,4,0,0,27,12,12,0,0,0,3,27,8,4,66,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,10,4,1,0,0,1,1,0,0,2,33,3,3,0,0,37,1,0,2,1,0,0,0,0,0,0,0,0,0,23;24;37,,,84,0,0,1,2,0,1,0.5,0,0,0,0,0,2,0,44,83,1,0,1,0,0,1,13,0,70
2006,16,TEN,REG,2006_16_TEN_BUF,BUF,13,20,183,2,0,1,-2,0,0,152,77,9,11.053109081427,5.02725318074226,0,8,5,4,0,40,215,1,1,0,7,6.81723442133005,0,4,3,2,0,13,0,183,2,0,0,152,77,9,16.5936317726176,0,8,5,4,0,0,31,16,22,0,0,0,3,15,4,2,36,6,0,0,0,0,0,0,0,0,0,1,1,0,0,0,11,81,3,0,1,0,1,0,1,-2,7,179,3,3,0,0,42,1,0,1,1,1,0,0,0,0,0,0,0,0,42;20;30,,,92,0,0,3,3,0,0,1,0,0,0,0,0,4,0,40,118,0,3,0,0,0,1,0,0,118
2006,16,WAS,REG,2006_16_WAS_STL,LA,13,26,160,1,0,0,0,0,0,242,67,10,3.5488813740667,-10.9670700935217,0,8,3,1,0,38,176,3,1,1,11,-0.734723391754829,0,6,4,2,0,13,0,160,1,0,0,242,67,10,16.4565841779113,0,8,3,1,0,0,68,4,4,0,0,1,1,6,1,0,0,5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,58,4,1,0,0,1,1,2,13,5,111,1,1,0,0,52,1,0,0,0,0,1,0,0,0,0,0,0,0,52,,,52,0,0,4,4,0,0,1,0,0,0,0,0,7,0,57,308,3,0,0,0,2,5,32,0,276
