season,week,team,season_type,game_id,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,passing_10,passing_16,passing_20,passing_40,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,rushing_10,rushing_12,rushing_20,rushing_40,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,receiving_10,receiving_16,receiving_20,receiving_40,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,def_punt_blocks,def_pat_blocks,def_fg_blocks,def_2pt_atts,def_2pt_made,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,fumbles_forced_by_opp,fumbles_not_forced,fumbles_out_of_bounds,fumbles_total,fumbles_lost_total,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance,pt_att,pt_blocked,pt_long,pt_yards,pt_inside_20,pt_out_of_bounds,pt_downed,pt_touchback,pt_fair_caught,pt_returned,pt_return_yards,pt_return_tds,pt_net_yards
2010,11,IND,REG,2010_11_IND_NE,NE,38,52,396,4,3,0,0,0,0,406,178,22,18.4612336218706,11.7377592393985,0,16,8,3,0,20,71,0,0,0,5,0.284951607580297,0,1,1,1,0,38,52,396,4,0,0,406,178,22,18.4612336218706,0,16,8,3,0,0,30,22,22,0,0,0,1,8,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,48,4,0,0,0,0,0,2,1,6,95,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,4,4,0,0,1,0,0,0,0,0,2,0,46,81,1,0,0,0,1,1,9,0,72
2010,11,JAX,REG,2010_11_CLE_JAX,CLE,20,35,254,2,4,4,-28,0,0,341,171,11,-10.8689043806271,-4.62898194789887,0,9,3,1,1,28,145,1,2,2,11,0.553128098137677,0,3,2,1,0,20,35,254,2,0,0,341,171,11,-4.48626038624666,0,9,3,1,1,0,47,0,10,0,0,1,6,46,9,1,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,4,2,0,0,2,2,4,33,5,88,1,1,0,0,47,1,0,0,0,1,0,0,0,0,0,0,0,0,47,,,47,0,0,3,3,0,0,1,0,0,0,0,0,2,0,38,67,1,0,0,0,2,0,0,0,67
2010,11,KC,REG,2010_11_ARI_KC,ARI,15,24,193,2,0,0,0,0,0,183,114,8,9.58010635174971,2.32535066703955,0,8,4,3,0,29,159,2,0,0,8,3.84732657534187,0,6,3,2,0,15,24,193,2,0,0,183,114,8,9.58010635174971,0,8,4,3,0,0,37,4,26,0,0,0,2,14,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23,2,0,0,0,0,0,3,24,0,0,1,1,0,0,23,1,0,1,0,0,0,0,0,0,0,0,0,0,23,,,23,0,0,4,4,0,0,1,0,0,0,0,0,5,0,64,264,1,0,0,2,1,2,11,0,213
2010,11,LA,REG,2010_11_ATL_STL,ATL,27,42,233,2,1,0,0,0,0,274,99,10,-5.04107790617373,-3.38445738667534,0,8,5,2,0,12,71,0,0,0,5,-1.64369726571022,0,4,2,0,0,27,42,233,2,0,0,274,99,10,-5.04107790617373,0,8,5,2,0,0,52,8,8,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,54,4,0,0,0,0,0,3,43,7,127,1,1,0,0,53,1,0,0,0,0,1,0,0,0,0,0,0,0,53,,,53,0,0,2,2,0,0,1,0,0,0,0,0,5,0,52,234,0,0,1,0,3,1,11,0,223
2010,11,LAC,REG,2010_11_DEN_SD,DEN,16,26,261,4,1,1,-8,0,0,206,182,11,17.7528411833373,1.5892417385028,0,9,6,4,3,38,147,1,1,0,7,-1.38298821664648,0,3,3,1,0,16,26,261,4,0,0,206,182,11,19.324448959207,0,9,6,4,3,0,37,12,14,0,0,0,5,45,5,1,28,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,40,3,1,0,0,1,0,5,36,2,50,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,,52,,0,52,0,5,5,0,0,1,0,0,0,0,0,4,0,58,173,3,1,0,0,1,2,47,0,126
2010,11,LV,REG,2010_11_OAK_PIT,PIT,20,43,168,0,2,6,-47,2,0,300,66,8,-20.9382215680525,-15.8026250295861,0,7,4,0,0,16,61,0,0,0,4,-2.25962604850065,0,2,2,1,0,20,43,168,0,1,1,300,66,8,-18.6163359217898,0,7,4,0,0,0,40,11,25,0,0,1,2,6,4,0,0,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,7,55,4,3,0,0,3,1,4,17,5,83,1,1,0,0,41,1,0,0,0,1,0,0,0,0,0,0,0,0,41,,,41,0,0,0,0,0,0,,0,0,0,0,0,8,0,61,390,3,0,0,0,1,7,66,0,324
2010,11,MIA,REG,2010_11_CHI_MIA,CHI,17,29,187,0,1,6,-39,0,0,259,82,9,-14.7435665663797,-4.45435838452701,0,8,4,2,0,13,39,0,1,0,1,-5.36170334857889,0,0,0,0,0,17,29,187,0,0,0,259,82,9,-5.62410530919442,0,8,4,2,0,0,55,3,7,0,0,1,3,23,4,1,0,4,0,0,0,0,0,0,0,0,0,2,-9,0,0,0,5,45,5,0,2,0,2,0,1,7,3,98,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,7,0,54,281,3,0,0,0,3,4,27,0,254
2010,11,MIN,REG,2010_11_GB_MIN,GB,17,38,208,0,1,1,-1,0,0,378,108,10,-12.8031140787637,-14.9460663136683,0,11,7,2,0,18,93,0,0,0,5,-1.88152405200526,0,5,3,1,0,17,38,208,0,1,1,378,108,10,-16.0033768530114,0,11,7,2,0,0,45,10,14,0,0,0,3,23,4,0,0,2,0,0,0,0,0,0,0,0,0,1,-3,0,0,0,6,50,0,1,1,0,2,1,1,5,6,77,1,1,0,0,24,1,0,1,0,0,0,0,0,0,0,0,0,0,24,,,24,0,0,0,0,0,0,,0,0,0,0,0,5,0,47,208,1,1,1,0,1,2,11,0,197
2010,11,NE,REG,2010_11_IND_NE,IND,19,25,186,2,0,1,-8,0,0,172,56,13,11.5514151587384,12.5658243894577,0,6,4,2,0,34,168,2,1,0,8,5.47269182102173,0,3,3,1,0,19,25,186,2,0,0,172,56,13,12.865684307483,0,6,4,2,0,0,36,24,24,0,0,0,0,0,3,3,39,6,0,0,0,0,0,0,0,0,0,1,-5,0,0,0,1,15,1,0,1,0,1,0,1,9,5,90,1,1,0,0,25,1,0,1,0,0,0,0,0,0,0,0,0,0,25,,,25,0,0,4,4,0,0,1,0,0,0,0,0,3,0,45,132,1,0,0,0,1,2,1,0,131
2010,11,NO,REG,2010_11_SEA_NO,SEA,29,43,382,4,2,0,0,0,0,330,142,20,21.8554705584742,9.19293499574429,0,16,9,6,0,29,112,1,0,0,5,-0.592430350196082,0,1,1,1,0,29,41,382,4,0,0,330,142,20,25.2717495695019,0,16,9,6,0,0,38,14,14,0,0,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,24,4,0,0,0,0,0,0,0,1,25,0,1,1,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,,27,,0,27,0,4,4,0,0,1,0,0,0,0,0,1,0,40,40,1,0,0,0,1,0,0,0,40
2010,11,NYG,REG,2010_11_NYG_PHI,PHI,20,33,147,2,3,0,0,0,0,262,66,8,-1.40799214734899,-1.84391149968812,0,7,3,1,0,19,61,0,2,2,3,-8.67899633018533,0,2,2,0,0,20,33,147,2,1,0,262,66,8,-1.40799214734899,0,7,3,1,0,0,50,3,9,0,0,4,3,14,3,0,0,3,0,1,0,0,0,1,0,0,27,2,0,2,0,0,6,54,3,2,2,0,4,2,3,16,6,92,1,1,0,0,24,1,0,1,0,0,0,0,0,0,0,0,0,0,24,,,24,0,0,2,2,0,0,1,0,0,0,0,0,4,0,67,208,0,1,0,2,0,1,9,0,159
2010,11,NYJ,REG,2010_11_HOU_NYJ,HOU,22,38,315,3,1,3,-17,0,0,371,156,13,5.10140190744664,-0.372922339954892,0,12,9,7,2,31,103,0,1,1,7,-6.75561949767871,0,3,2,0,0,22,37,315,3,0,0,371,156,13,9.75022462822039,0,12,9,7,2,0,39,9,17,0,0,1,1,8,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,4,39,4,1,0,0,1,1,3,40,6,126,3,4,1,0,37,0.75,0,0,3,0,0,0,0,0,0,0,1,0,37;33;30,53,,100,53,0,3,3,0,0,1,0,0,0,0,0,4,0,57,190,2,1,1,0,1,1,9,0,181
2010,11,PHI,REG,2010_11_NYG_PHI,NYG,24,38,258,0,0,3,-14,2,1,354,131,12,-0.870736161304036,2.80892566630715,1,12,7,4,0,26,148,2,0,0,5,6.15608373776253,0,2,2,2,2,24,38,258,0,0,0,354,131,12,5.93134992878292,1,12,7,4,0,0,44,0,4,0,0,2,0,0,1,3,24,7,0,1,0,0,0,0,0,0,0,2,0,2,1,0,10,119,5,4,0,0,4,2,1,9,3,33,4,5,0,1,38,0.8,0,2,2,0,0,0,0,0,0,0,0,0,38;24;28;30,,42,120,0,42,1,1,0,0,1,0,0,0,0,0,3,0,47,134,1,0,0,0,0,3,16,0,118
2010,11,PIT,REG,2010_11_OAK_PIT,LV,18,29,275,3,0,2,-6,0,0,274,148,11,13.346261043509,2.71455301293011,0,11,8,5,1,33,162,2,1,1,7,-2.89819860435091,0,4,4,1,0,18,29,275,3,0,0,274,148,11,16.0610923165805,0,11,8,5,1,0,40,11,13,0,0,3,6,47,10,2,38,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14,163,4,1,0,0,1,1,7,66,2,41,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,5,5,0,0,1,0,0,0,0,0,7,0,54,315,4,0,0,1,2,4,17,0,278
2010,11,SEA,REG,2010_11_SEA_NO,NO,32,44,366,1,0,0,0,0,0,305,191,17,19.211222162495,9.48007441148525,0,15,4,3,2,17,58,0,1,1,4,-9.37255329062258,0,2,2,0,0,32,42,366,1,1,1,305,191,17,16.6175476780875,0,15,4,3,2,0,40,16,16,0,0,0,0,0,1,2,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,79,5,2,0,0,2,2,0,0,4,87,4,4,0,0,43,1,0,2,0,2,0,0,0,0,0,0,0,0,20;43;43;20,,,126,0,0,1,1,0,0,1,0,0,0,0,0,2,0,41,78,0,0,0,0,2,0,0,0,78
2010,11,SF,REG,2010_11_TB_SF,TB,16,31,148,0,1,6,-30,0,0,217,76,5,-20.0493470631191,-13.1631531061665,0,5,2,1,0,18,71,0,0,0,3,-4.37799750186969,0,3,1,0,0,16,31,148,0,1,1,217,76,5,-17.964854724647,0,5,2,1,0,0,50,0,18,0,0,0,2,6,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,3,1,0,0,1,1,2,16,4,81,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,6,0,53,227,2,0,1,1,1,3,27,0,180
2010,11,TB,REG,2010_11_TB_SF,SF,14,22,143,2,0,2,-6,0,0,131,69,9,2.78385733620489,2.59405808015303,0,5,2,2,0,42,162,1,0,0,10,-0.76629083417356,0,4,3,1,0,14,22,143,2,0,0,131,69,9,6.19814699672388,0,5,2,2,0,0,41,0,10,0,0,1,6,30,12,1,29,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,35,5,0,0,0,0,0,3,27,1,14,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,41,,0,41,0,3,3,0,0,1,0,0,0,0,0,5,0,61,197,2,0,0,1,2,2,16,0,161
2010,11,TEN,REG,2010_11_WAS_TEN,WAS,15,25,227,0,1,1,-5,0,0,289,71,8,0.123197989338363,2.91989594697952,0,7,5,4,1,25,151,0,1,1,7,-1.29481470829342,0,6,4,2,0,15,25,227,0,0,0,289,71,8,1.65874635410247,0,7,5,4,1,1,50,23,23,0,0,1,3,18,10,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,81,5,1,0,0,1,1,1,87,3,82,3,3,0,0,40,1,0,1,1,1,0,0,0,0,0,0,0,0,25;32;40,,,97,0,0,1,1,0,0,1,0,0,0,0,0,5,0,51,169,2,0,2,0,2,1,12,0,157
2010,11,WAS,REG,2010_11_WAS_TEN,TEN,30,50,376,1,1,3,-18,0,0,429,175,23,16.4527141529709,1.33899124339223,0,16,10,5,1,33,107,0,0,0,6,-8.45236238854704,0,4,2,0,0,30,48,376,1,1,0,429,175,23,20.3829646296532,0,16,10,5,1,0,33,12,12,0,0,1,1,5,3,1,43,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,20,7,1,1,1,2,0,1,12,5,120,4,6,2,0,48,0.666666666666667,1,0,0,3,0,0,0,0,0,1,1,0,19;40;42;48,51;47,,149,98,0,1,1,0,0,1,1,1,0,0,48,4,0,45,126,2,0,1,0,2,1,87,1,39
2010,12,ARI,REG,2010_12_SF_ARI,SF,16,35,196,0,1,1,-6,0,0,290,40,8,-10.8540410954145,-16.940941880731,0,7,3,3,1,11,13,0,1,1,0,-11.1164909921354,0,0,0,0,0,16,34,196,0,0,0,290,40,8,-8.01601786783317,0,7,3,3,1,0,46,13,13,0,0,0,1,4,3,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,61,2,0,1,0,1,1,2,5,6,133,2,2,0,0,39,1,0,0,2,0,0,0,0,0,0,0,0,0,31;39,,,70,0,0,0,0,0,0,,0,0,0,0,0,6,0,65,283,0,0,2,1,1,2,54,0,209
2010,12,ATL,REG,2010_12_GB_ATL,GB,24,28,197,1,0,2,-20,0,0,190,69,12,7.40547455106849,16.8109899120671,0,10,2,1,0,27,117,1,0,0,6,-2.09716458758339,0,3,3,1,0,24,28,197,1,1,0,190,69,12,11.5020122902234,0,10,2,1,0,0,46,0,12,0,0,3,1,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,50,4,1,0,1,1,0,0,0,3,93,2,2,0,0,47,1,0,0,1,1,0,0,0,0,0,0,0,0,38;47,,,85,0,0,2,2,0,0,1,1,1,0,0,47,4,0,51,161,2,0,0,0,2,2,2,0,159
2010,12,BAL,REG,2010_12_TB_BAL,TB,25,35,289,2,1,4,-32,0,0,202,176,12,0.570223900240583,6.38887754508427,0,12,3,3,1,26,92,0,0,0,5,-6.35512573400047,0,1,1,0,0,25,35,289,2,0,0,202,176,12,7.49369337724056,0,12,3,3,1,0,27,17,17,0,0,0,0,0,3,0,0,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4,30,2,0,1,0,1,0,4,20,3,64,1,1,0,0,45,1,0,0,0,1,0,0,0,0,0,0,0,0,45,,,45,0,0,2,2,0,0,1,0,0,0,0,0,7,0,58,305,3,0,2,1,1,3,15,0,270
2010,12,BUF,REG,2010_12_PIT_BUF,PIT,23,45,265,1,1,2,-10,0,0,375,141,14,0.126172332116027,-10.889716852795,0,11,3,1,1,17,74,0,1,0,3,-1.72055874487758,0,2,1,0,0,23,44,265,1,1,1,375,141,14,-1.11236511237795,0,11,3,1,1,0,38,36,42,0,0,1,5,26,7,0,0,2,0,1,0,0,0,0,0,0,0,2,0,1,0,0,4,20,5,3,0,0,3,1,2,-1,5,131,3,3,0,0,49,1,0,1,1,1,0,0,0,0,0,0,0,0,29;32;49,,,110,0,0,1,1,0,0,1,0,0,0,0,0,5,0,47,182,2,1,2,1,0,1,15,0,147
2010,12,CAR,REG,2010_12_CAR_CLE,CLE,16,28,195,0,1,3,-20,0,0,109,149,10,-2.38344473390873,-3.62907831485455,0,10,5,2,0,27,151,1,0,0,5,3.18858572863974,0,3,3,2,0,16,26,195,0,0,0,109,149,10,2.3503392676156,0,10,5,2,0,0,45,18,18,0,0,3,2,18,3,2,44,5,1,0,0,0,0,0,0,0,0,0,0,1,7,0,8,68,5,0,0,0,0,0,1,32,5,82,3,5,2,0,43,0.6,0,0,0,3,0,0,0,0,0,2,0,0,43;42;43,46;42,,128,88,0,2,2,0,0,1,0,1,1,0,42,4,0,56,189,1,1,0,0,0,3,25,0,164
2010,12,CHI,REG,2010_12_PHI_CHI,PHI,14,21,247,4,0,4,-29,0,0,189,141,14,16.9041749377815,14.5615633044924,0,10,6,5,0,28,131,0,0,0,3,-4.96941752528073,0,3,3,2,1,14,21,247,4,0,0,189,141,14,22.5980196654876,0,10,6,5,0,0,53,3,13,0,0,2,4,40,8,1,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,56,4,0,0,0,0,0,1,9,6,166,1,1,0,0,23,1,0,1,0,0,0,0,0,0,0,0,0,0,23,,,23,0,0,4,4,0,0,1,0,0,0,0,0,5,0,56,218,0,0,0,0,2,3,43,0,175
2010,12,CIN,REG,2010_12_CIN_NYJ,NYJ,17,39,135,1,2,3,-18,0,0,321,71,10,-9.31387567718019,-13.0105436612398,0,7,1,1,0,20,46,0,0,0,1,-7.09951315488434,0,1,1,0,0,17,39,135,1,0,0,321,71,10,-5.4693119818109,0,7,1,1,0,0,41,14,18,0,0,0,2,17,2,1,11,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,25,6,0,1,0,1,1,5,6,5,97,1,2,1,0,28,0.5,0,1,0,0,0,0,0,1,0,0,0,0,28,27,,28,27,0,1,1,0,0,1,0,0,0,0,0,7,0,57,290,2,1,0,0,2,4,10,0,280
2010,12,CLE,REG,2010_12_CAR_CLE,CAR,24,36,245,0,2,2,-18,1,0,201,133,12,-8.26048606599215,3.58364952333046,0,11,4,3,0,32,152,3,0,0,10,-0.152548756683466,0,2,1,0,0,24,33,245,0,1,1,201,133,12,-4.10654989309842,0,11,4,3,0,0,39,13,13,0,0,0,3,20,7,1,12,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,46,2,3,0,0,3,1,3,25,6,136,1,1,0,0,41,1,0,0,0,1,0,0,0,0,0,0,0,0,41,,,41,0,0,3,3,0,0,1,0,0,0,0,0,3,0,44,109,2,1,0,0,1,1,32,0,77
2010,12,DAL,REG,2010_12_NO_DAL,NO,30,42,313,0,1,1,0,1,0,177,212,16,9.5746316632679,0.509088592869895,0,10,5,4,1,32,144,3,1,1,7,-5.58201209793333,0,3,2,1,1,30,42,313,0,2,1,177,203,16,4.40140773861942,0,10,5,4,1,0,39,6,8,0,0,2,2,19,5,1,10,8,0,0,0,0,0,0,0,0,0,5,-22,1,0,0,4,19,6,3,4,0,7,2,1,13,5,110,2,3,1,0,53,0.666666666666667,0,1,0,0,1,0,0,0,0,0,1,0,21;53,59,,74,59,0,3,3,0,0,1,0,0,0,0,0,2,0,59,110,1,1,0,0,0,1,0,0,110
2010,12,DEN,REG,2010_12_STL_DEN,LA,24,41,347,3,0,3,-17,0,0,430,154,16,12.3800058610866,1.27567409015283,0,16,11,5,1,18,119,1,1,1,8,-0.727031072834507,0,4,4,1,0,24,41,347,3,0,0,430,154,16,14.8713889935532,0,16,11,5,1,0,48,8,18,0,0,0,2,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,60,6,2,0,0,2,2,1,3,5,98,2,2,0,0,49,1,0,0,0,2,0,0,0,0,0,0,0,0,49;40,,,89,0,0,3,3,0,0,1,0,0,0,0,0,4,0,57,201,0,0,0,1,0,3,19,0,162
2010,12,DET,REG,2010_12_NE_DET,NE,27,46,285,1,2,2,-8,0,0,373,113,13,-8.12160698869182,-7.67770487329234,0,11,5,4,0,27,129,2,0,0,11,7.76896287675215,0,5,4,0,0,27,46,285,1,0,0,373,113,13,-6.05968393650753,0,11,5,4,0,0,38,5,13,0,0,0,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,66,5,0,0,0,0,0,1,8,7,194,1,2,1,0,44,0.5,0,0,0,1,0,0,0,0,0,1,0,0,44,46,,44,46,0,3,3,0,0,1,0,0,0,0,0,3,0,48,141,1,0,0,0,0,3,47,0,94
2010,12,GB,REG,2010_12_GB_ATL,ATL,26,35,344,1,0,1,-3,1,0,249,189,15,18.3432402630569,8.26014774186271,0,12,8,5,0,23,77,1,1,1,5,-7.96868964329517,0,3,1,0,0,26,35,344,1,2,0,249,189,15,19.4703712484916,0,12,8,5,0,0,40,2,24,0,0,1,2,20,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,66,4,3,1,1,4,1,2,2,4,87,1,1,0,0,22,1,0,1,0,0,0,0,0,0,0,0,0,0,22,,,22,0,0,2,2,0,0,1,0,0,0,0,0,2,0,53,88,0,1,1,0,0,0,0,0,88
2010,12,HOU,REG,2010_12_TEN_HOU,TEN,25,35,178,2,0,2,-20,1,0,152,76,12,-0.548121691466564,6.48252938474928,0,5,3,1,0,39,188,0,0,0,9,3.05578487062171,0,5,5,1,0,25,35,178,2,0,0,152,76,12,1.48272830515634,0,5,3,1,0,0,28,5,9,0,0,0,1,0,5,3,12,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,68,5,1,0,0,1,0,5,23,1,22,2,2,0,0,35,1,0,0,2,0,0,0,0,0,0,0,0,0,35;33,,,68,0,0,2,2,0,0,1,0,0,0,0,0,4,0,53,199,1,0,1,1,0,2,25,0,154
2010,12,IND,REG,2010_12_SD_IND,LAC,31,48,285,2,4,1,-6,0,0,409,183,16,-15.1761548635841,1.39370088775953,0,12,6,2,0,13,24,0,0,0,0,-5.08580488941516,0,0,0,0,0,31,48,285,2,1,1,409,183,16,-17.8983058035665,0,12,6,2,0,0,40,16,20,0,0,0,2,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,4,1,0,0,1,1,3,29,9,150,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0,4,0,49,166,1,1,0,0,1,2,19,0,147
2010,12,JAX,REG,2010_12_JAX_NYG,NYG,20,35,162,0,1,4,-41,3,1,265,64,9,-8.42617025434994,1.28596968510572,0,8,2,1,0,34,207,2,0,0,15,11.962256123711,0,7,5,1,0,20,34,162,0,0,0,265,64,9,-0.042486184733221,0,8,2,1,0,0,23,18,18,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,20,5,3,0,0,3,1,2,3,6,133,2,2,0,0,42,1,0,1,0,1,0,0,0,0,0,0,0,0,22;42,,,64,0,0,2,2,0,0,1,0,0,0,0,0,3,0,51,130,2,0,2,0,1,0,0,0,130
2010,12,KC,REG,2010_12_KC_SEA,SEA,22,32,233,4,0,0,0,0,0,253,87,15,18.0823756451344,8.7801811195189,0,9,5,3,0,48,270,2,0,0,13,10.6323348311707,0,6,5,3,0,22,31,233,4,1,1,253,87,15,17.1003463121514,0,9,5,3,0,0,28,6,14,0,0,2,2,14,6,2,26,8,0,0,0,0,0,0,0,0,0,0,0,1,2,0,5,50,6,1,0,0,1,1,2,17,2,32,0,1,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,43,0,0,43,6,6,0,0,1,0,0,0,0,0,4,1,55,182,3,1,1,0,1,1,-2,0,184
2010,12,LA,REG,2010_12_STL_DEN,DEN,22,37,308,3,0,2,0,0,0,280,130,16,21.4495447940158,-0.752879759749851,0,14,8,5,1,35,123,1,0,0,6,-4.64791225583758,0,3,3,2,0,22,37,308,3,0,0,280,130,16,22.4316244098905,0,14,8,5,1,0,42,3,5,0,0,2,3,17,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,3,0,4,30,3,0,0,0,0,0,3,19,3,87,3,4,1,0,37,0.75,0,2,1,0,0,0,0,0,0,1,0,0,28;37;26,45,,91,45,0,3,4,1,0,0.75,0,0,0,0,0,5,0,57,204,0,0,2,1,1,1,3,0,181
2010,12,LAC,REG,2010_12_SD_IND,IND,19,23,185,0,0,2,-13,0,0,114,115,10,5.44095190790425,15.614868765292,0,7,3,1,0,34,129,1,0,0,8,-1.15067805827132,0,2,1,1,0,19,23,185,0,0,0,114,115,10,10.1144987448193,0,7,3,1,0,0,42,12,12,0,0,1,1,6,4,4,72,6,2,0,0,0,0,0,0,0,0,0,0,1,8,0,4,40,1,0,0,0,0,0,2,19,3,89,5,5,0,0,50,1,0,2,2,0,1,0,0,0,0,0,0,0,28;33;50;30;20,,,161,0,0,3,3,0,0,1,0,0,0,0,0,3,0,57,154,2,0,0,0,0,3,29,0,125
2010,12,LV,REG,2010_12_MIA_OAK,MIA,17,32,252,1,2,1,-5,0,0,287,133,8,-4.4317615856229,-10.1825470104814,0,8,5,4,2,12,16,0,1,1,2,-9.91048174881143,0,1,1,0,0,17,32,252,1,0,0,287,133,8,-3.62116766818088,0,8,5,4,2,1,55,12,18,0,0,1,3,22,9,1,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,4,2,0,1,2,1,2,19,8,215,1,1,0,0,30,1,0,0,1,0,0,0,0,0,0,0,0,0,30,,,30,0,0,2,2,0,0,1,0,0,0,0,0,4,0,48,167,1,0,0,0,1,3,60,0,107
2010,12,MIA,REG,2010_12_MIA_OAK,LV,17,30,307,2,1,3,-22,0,0,361,138,13,11.4652748915075,7.52851366996765,0,12,10,6,1,49,186,1,1,0,9,2.82441848430615,0,2,2,1,1,17,29,307,2,0,0,361,138,13,17.5069943965023,0,12,10,6,1,0,35,4,4,0,0,2,1,5,3,2,21,5,0,0,0,0,0,0,0,0,0,1,0,1,4,0,5,35,4,1,0,0,1,0,3,60,2,15,4,6,2,0,49,0.666666666666667,0,2,0,2,0,0,0,0,0,1,1,0,49;23;44;25,51;49,,141,100,0,3,3,0,0,1,0,0,0,0,0,2,0,52,93,0,0,0,0,0,2,19,0,74
2010,12,MIN,REG,2010_12_MIN_WAS,WAS,15,23,172,0,0,2,-10,0,0,211,114,8,2.58650939591823,2.56710195023081,0,6,3,3,0,38,137,2,0,0,8,0.335438174835872,0,2,1,0,0,15,23,172,0,0,0,211,114,8,4.88253218977479,0,6,3,3,0,0,34,5,19,0,0,1,4,24,6,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,2,0,0,0,0,0,3,21,4,78,1,1,0,0,31,1,0,0,1,0,0,0,0,0,0,0,0,0,31,,,31,0,0,2,2,0,0,1,0,0,0,0,0,7,0,49,306,3,1,0,0,1,5,20,0,286
